1299	 P	51920	572
1300	 P	51960	656
1301	 P	52000	435
1302	 P	52040	2714
1303	 P	52080	508
1304	 P	52120	652
1305	 P	52160	575
1306	 P	52200	2703
1307	 P	52240	484
1308	 P	52280	734
1309	 P	52320	651
1310	 P	52360	3249
1311	 P	52400	770
1312	 P	52440	802
1313	 P	52480	775
1314	 P	52520	3771
1315	 P	52560	587
1316	 P	52600	666
1317	 P	52640	583
1318	 P	52680	3547
1319	 P	52720	574
1320	 P	52760	918
1321	 P	52800	676
1322	 P	52840	4229
1323	 P	52880	837
1324	 P	52920	1127
1325	 P	52960	952
1326	 P	53000	4323
1327	 P	53040	1137
1328	 P	53080	1068
1329	 P	53120	13571
1330	 P	53160	3522
1331	 P	53200	755
1332	 P	53240	948
1333	 P	53280	697
1334	 P	53320	3816
1335	 P	53360	690
1336	 P	53400	924
1337	 P	53440	807
1338	 P	53480	4525
1339	 P	53520	1203
1340	 P	53560	1622
1341	 P	53600	1378
1342	 P	53640	4585
1343	 P	53680	1430
1344	 P	53720	1994
1345	 P	53760	1614
1346	 P	53800	4565
1347	 P	53840	1379
1348	 P	53880	1579
1349	 P	53920	1136
1350	 P	53960	4509
1351	 P	54000	1060
1352	 P	54040	1397
1353	 P	54080	1484
1354	 P	54120	5865
1355	 P	54160	2655
1356	 P	54200	3554
1357	 P	54240	2814
1358	 P	54280	5503
1359	 P	54320	1548
1360	 P	54360	724
1361	 P	54400	11602
1362	 P	54440	2629
1363	 P	54480	466
1364	 P	54520	777
1365	 P	54560	548
1366	 P	54600	2853
1367	 P	54640	625
1368	 P	54680	736
1369	 P	54720	757
1370	 P	54760	5532
1371	 P	54800	1208
1372	 P	54840	2006
1373	 P	54880	1890
1374	 P	54920	5984
1375	 P	54960	1986
1376	 P	55000	1980
1377	 P	55040	1529
1378	 P	55080	5280
1379	 P	55120	1461
1380	 P	55160	1461
1381	 P	55200	1167
1382	 P	55240	5635
1383	 P	55280	1415
1384	 P	55320	1909
1385	 P	55360	1483
1386	 P	55400	5639
1387	 P	55440	1618
1388	 P	55480	2136
1389	 P	55520	1752
1390	 P	55560	5474
1391	 P	55600	1555
1392	 P	55640	1409
1393	 P	55680	8654
1394	 P	55720	6554
1395	 P	55760	1275
1396	 P	55800	2179
1397	 P	55840	1167
1398	 P	55880	5272
1399	 P	55920	1233
1400	 P	55960	1824
1401	 P	56000	1480
1402	 P	56040	5720
1403	 P	56080	1513
1404	 P	56120	1744
1405	 P	56160	1440
1406	 P	56200	5014
1407	 P	56240	1215
1408	 P	56280	1334
1409	 P	56320	953
1410	 P	56360	6143
1411	 P	56400	953
1412	 P	56440	1027
1413	 P	56480	765
1414	 P	56520	6300
1415	 P	56560	1006
1416	 P	56600	981
1417	 P	56640	997
1418	 P	56680	8169
1419	 P	56720	713
1420	 P	56760	863
1421	 P	56800	728
1422	 P	56840	4892
1423	 P	56880	747
1424	 P	56920	719
1425	 P	56960	16171
1426	 P	57000	2615
1427	 P	57040	377
1428	 P	57080	487
1429	 P	57120	436
1430	 P	57160	6596
1431	 P	57200	473
1432	 P	57240	534
1433	 P	57280	534
1434	 P	57320	4032
1435	 P	57360	775
1436	 P	57400	615
1437	 P	57440	669
1438	 P	57480	6031
1439	 P	57520	588
1440	 P	57560	655
1441	 P	57600	837
1442	 P	57640	5930
1443	 P	57680	1020
1444	 P	57720	952
1445	 P	57760	1036
1446	 P	57800	4934
1447	 P	57840	1001
1448	 P	57880	996
1449	 P	57920	667
1450	 P	57960	4377
1451	 P	58000	602
1452	 P	58040	868
1453	 P	58080	284
1454	 P	58120	3770
1455	 P	58160	267
1456	 P	58200	1015
1457	 P	58240	21461
1458	 P	58280	1256
1459	 P	58320	406
1460	 P	58360	483
1461	 P	58400	406
1462	 P	58440	2846
1463	 P	58480	465
1464	 P	58520	188
1465	 P	58560	194
1466	 P	58600	3604
1467	 P	58640	317
1468	 P	58680	580
1469	 P	58720	644
1470	 P	58760	4682
1471	 P	58800	396
1472	 P	58840	487
1473	 P	58880	406
1474	 P	58920	4116
1475	 P	58960	349
1476	 P	59000	631
1477	 P	59040	312
1478	 P	59080	4065
1479	 P	59120	220
1480	 P	59160	225
1481	 P	59200	332
1482	 P	59240	4084
1483	 P	59280	351
1484	 P	59320	1234
1485	 P	59360	360
1486	 P	59400	4302
1487	 P	59440	804
1488	 P	59480	929
1489	 P	59520	22563
1490	 P	59560	1506
1491	 P	59600	302
1492	 P	59640	170
1493	 P	59680	152
1494	 P	59720	2610
1495	 P	59760	108
1496	 P	59800	301
1497	 P	59840	779
1498	 P	59880	4370
1499	 P	59920	285
1500	 P	59960	152
	 		
