1349	 P	53920	329
1350	 P	53960	1130
1351	 P	54000	293
1352	 P	54040	342
1353	 P	54080	374
1354	 P	54120	1835
1355	 P	54160	700
1356	 P	54200	909
1357	 P	54240	765
1358	 P	54280	810
1359	 P	54320	491
1360	 P	54360	249
1361	 P	54400	5077
1362	 P	54440	749
1363	 P	54480	209
1364	 P	54520	285
1365	 P	54560	226
1366	 P	54600	574
1367	 P	54640	175
1368	 P	54680	207
1369	 P	54720	228
1370	 P	54760	1519
1371	 P	54800	286
1372	 P	54840	566
1373	 P	54880	497
1374	 P	54920	1973
1375	 P	54960	546
1376	 P	55000	537
1377	 P	55040	376
1378	 P	55080	1558
1379	 P	55120	471
1380	 P	55160	496
1381	 P	55200	352
1382	 P	55240	1768
1383	 P	55280	415
1384	 P	55320	580
1385	 P	55360	512
1386	 P	55400	1630
1387	 P	55440	517
1388	 P	55480	719
1389	 P	55520	560
1390	 P	55560	1110
1391	 P	55600	518
1392	 P	55640	543
1393	 P	55680	3435
1394	 P	55720	1740
1395	 P	55760	388
1396	 P	55800	550
1397	 P	55840	368
1398	 P	55880	1131
1399	 P	55920	432
1400	 P	55960	518
1401	 P	56000	487
1402	 P	56040	1707
1403	 P	56080	504
1404	 P	56120	509
1405	 P	56160	411
1406	 P	56200	1872
1407	 P	56240	445
1408	 P	56280	436
1409	 P	56320	309
1410	 P	56360	2052
1411	 P	56400	360
1412	 P	56440	334
1413	 P	56480	257
1414	 P	56520	2554
1415	 P	56560	348
1416	 P	56600	379
1417	 P	56640	281
1418	 P	56680	2598
1419	 P	56720	317
1420	 P	56760	268
1421	 P	56800	177
1422	 P	56840	329
1423	 P	56880	191
1424	 P	56920	176
1425	 P	56960	8346
1426	 P	57000	790
1427	 P	57040	147
1428	 P	57080	224
1429	 P	57120	210
1430	 P	57160	870
1431	 P	57200	171
1432	 P	57240	166
1433	 P	57280	62
1434	 P	57320	606
1435	 P	57360	109
1436	 P	57400	139
1437	 P	57440	140
1438	 P	57480	1066
1439	 P	57520	142
1440	 P	57560	214
1441	 P	57600	167
1442	 P	57640	1174
1443	 P	57680	181
1444	 P	57720	165
1445	 P	57760	78
1446	 P	57800	834
1447	 P	57840	142
1448	 P	57880	152
1449	 P	57920	94
1450	 P	57960	659
1451	 P	58000	136
1452	 P	58040	146
1453	 P	58080	75
1454	 P	58120	97
1455	 P	58160	102
1456	 P	58200	121
1457	 P	58240	11433
1458	 P	58280	217
1459	 P	58320	83
1460	 P	58360	89
1461	 P	58400	76
1462	 P	58440	312
1463	 P	58480	104
1464	 P	58520	114
1465	 P	58560	127
1466	 P	58600	572
1467	 P	58640	135
1468	 P	58680	145
1469	 P	58720	129
1470	 P	58760	330
1471	 P	58800	102
1472	 P	58840	120
1473	 P	58880	106
1474	 P	58920	422
1475	 P	58960	125
1476	 P	59000	144
1477	 P	59040	102
1478	 P	59080	411
1479	 P	59120	102
1480	 P	59160	125
1481	 P	59200	126
1482	 P	59240	353
1483	 P	59280	113
1484	 P	59320	142
1485	 P	59360	139
1486	 P	59400	124
1487	 P	59440	124
1488	 P	59480	133
1489	 P	59520	9844
1490	 P	59560	233
1491	 P	59600	103
1492	 P	59640	104
1493	 P	59680	100
1494	 P	59720	227
1495	 P	59760	47
1496	 P	59800	126
1497	 P	59840	107
1498	 P	59880	165
1499	 P	59920	108
1500	 P	59960	118
1501	 P	60000	4575
1502	 P	60040	1051
1503	 P	60080	233
1504	 P	60120	357
1505	 P	60160	290
1506	 P	60200	982
1507	 P	60240	273
1508	 P	60280	353
1509	 P	60320	220
1510	 P	60360	1021
1511	 P	60400	259
1512	 P	60440	398
1513	 P	60480	321
1514	 P	60520	1442
1515	 P	60560	374
1516	 P	60600	439
1517	 P	60640	234
1518	 P	60680	433
1519	 P	60720	236
1520	 P	60760	200
1521	 P	60800	5434
1522	 P	60840	890
1523	 P	60880	150
1524	 P	60920	250
1525	 P	60960	199
1526	 P	61000	708
1527	 P	61040	214
1528	 P	61080	164
1529	 P	61120	127
1530	 P	61160	698
1531	 P	61200	136
1532	 P	61240	211
1533	 P	61280	217
1534	 P	61320	1008
1535	 P	61360	211
1536	 P	61400	283
1537	 P	61440	215
1538	 P	61480	869
1539	 P	61520	215
1540	 P	61560	259
1541	 P	61600	178
1542	 P	61640	832
1543	 P	61680	238
1544	 P	61720	280
1545	 P	61760	195
1546	 P	61800	942
1547	 P	61840	221
1548	 P	61880	321
1549	 P	61920	310
1550	 P	61960	500
1551	 P	62000	268
1552	 P	62040	231
1553	 P	62080	5170
1554	 P	62120	1127
1555	 P	62160	235
1556	 P	62200	317
1557	 P	62240	259
1558	 P	62280	883
1559	 P	62320	252
1560	 P	62360	326
1561	 P	62400	222
1562	 P	62440	716
1563	 P	62480	228
1564	 P	62520	331
1565	 P	62560	243
1566	 P	62600	992
1567	 P	62640	231
1568	 P	62680	358
1569	 P	62720	203
1570	 P	62760	1127
1571	 P	62800	233
1572	 P	62840	384
1573	 P	62880	291
1574	 P	62920	841
1575	 P	62960	258
1576	 P	63000	366
1577	 P	63040	323
1578	 P	63080	946
1579	 P	63120	349
1580	 P	63160	443
1581	 P	63200	302
1582	 P	63240	637
1583	 P	63280	306
1584	 P	63320	299
1585	 P	63360	5112
1586	 P	63400	1107
1587	 P	63440	314
1588	 P	63480	383
1589	 P	63520	218
1590	 P	63560	1115
1591	 P	63600	394
1592	 P	63640	448
1593	 P	63680	451
1594	 P	63720	1522
1595	 P	63760	484
1596	 P	63800	429
1597	 P	63840	219
1598	 P	63880	963
1599	 P	63920	227
1600	 P	63960	219
1601	 P	64000	147
1602	 P	64040	756
1603	 P	64080	184
1604	 P	64120	221
1605	 P	64160	158
1606	 P	64200	538
1607	 P	64240	161
1608	 P	64280	188
1609	 P	64320	164
1610	 P	64360	574
1611	 P	64400	171
1612	 P	64440	223
1613	 P	64480	175
1614	 P	64520	234
1615	 P	64560	152
1616	 P	64600	173
1617	 P	64640	5204
1618	 P	64680	616
1619	 P	64720	133
1620	 P	64760	192
1621	 P	64800	162
1622	 P	64840	886
1623	 P	64880	178
1624	 P	64920	277
1625	 P	64960	217
1626	 P	65000	1236
1627	 P	65040	279
1628	 P	65080	316
1629	 P	65120	230
1630	 P	65160	1304
1631	 P	65200	276
1632	 P	65240	345
1633	 P	65280	223
1634	 P	65320	956
1635	 P	65360	281
1636	 P	65400	315
1637	 P	65440	263
1638	 P	65480	1101
1639	 P	65520	348
1640	 P	65560	483
1641	 P	65600	347
1642	 P	65640	1171
1643	 P	65680	392
1644	 P	65720	563
1645	 P	65760	400
1646	 P	65800	675
1647	 P	65840	334
1648	 P	65880	361
1649	 P	65920	4005
1650	 P	65960	1134
1651	 P	66000	236
1652	 P	66040	339
1653	 P	66080	347
1654	 P	66120	1800
1655	 P	66160	666
1656	 P	66200	877
1657	 P	66240	738
1658	 P	66280	1674
1659	 P	66320	511
1660	 P	66360	288
1661	 P	66400	184
1662	 P	66440	918
1663	 P	66480	196
1664	 P	66520	279
1665	 P	66560	193
1666	 P	66600	634
1667	 P	66640	120
1668	 P	66680	218
1669	 P	66720	221
1670	 P	66760	1530
1671	 P	66800	294
1672	 P	66840	521
1673	 P	66880	492
1674	 P	66920	1937
1675	 P	66960	510
1676	 P	67000	601
1677	 P	67040	392
1678	 P	67080	924
1679	 P	67120	457
1680	 P	67160	388
1681	 P	67200	3818
1682	 P	67240	1499
1683	 P	67280	345
1684	 P	67320	518
1685	 P	67360	531
1686	 P	67400	1635
1687	 P	67440	498
1688	 P	67480	682
1689	 P	67520	542
1690	 P	67560	2016
1691	 P	67600	506
1692	 P	67640	577
1693	 P	67680	403
1694	 P	67720	1902
1695	 P	67760	470
1696	 P	67800	559
1697	 P	67840	357
1698	 P	67880	1112
1699	 P	67920	430
1700	 P	67960	473
1701	 P	68000	455
1702	 P	68040	1690
1703	 P	68080	498
1704	 P	68120	538
1705	 P	68160	440
1706	 P	68200	1891
1707	 P	68240	453
1708	 P	68280	472
1709	 P	68320	297
1710	 P	68360	630
1711	 P	68400	346
1712	 P	68440	344
1713	 P	68480	5303
1714	 P	68520	2033
1715	 P	68560	282
1716	 P	68600	320
1717	 P	68640	318
1718	 P	68680	2097
1719	 P	68720	269
1720	 P	68760	271
1721	 P	68800	195
1722	 P	68840	1059
1723	 P	68880	226
1724	 P	68920	240
1725	 P	68960	178
1726	 P	69000	1377
1727	 P	69040	233
1728	 P	69080	214
1729	 P	69120	162
1730	 P	69160	1751
1731	 P	69200	134
1732	 P	69240	116
1733	 P	69280	83
1734	 P	69320	1010
1735	 P	69360	132
1736	 P	69400	156
1737	 P	69440	99
1738	 P	69480	1163
1739	 P	69520	168
1740	 P	69560	197
1741	 P	69600	145
1742	 P	69640	227
1743	 P	69680	108
1744	 P	69720	183
1745	 P	69760	11111
1746	 P	69800	421
1747	 P	69840	116
1748	 P	69880	128
1749	 P	69920	127
1750	 P	69960	308
1751	 P	70000	154
1752	 P	70040	153
1753	 P	70080	151
1754	 P	70120	362
1755	 P	70160	107
1756	 P	70200	91
1757	 P	70240	128
1758	 P	70280	418
1759	 P	70320	113
1760	 P	70360	138
1761	 P	70400	96
1762	 P	70440	459
1763	 P	70480	137
1764	 P	70520	116
1765	 P	70560	52
1766	 P	70600	555
1767	 P	70640	110
1768	 P	70680	142
1769	 P	70720	142
1770	 P	70760	459
1771	 P	70800	124
1772	 P	70840	126
1773	 P	70880	119
1774	 P	70920	122
1775	 P	70960	128
1776	 P	71000	132
1777	 P	71040	11078
1778	 P	71080	203
1779	 P	71120	62
1780	 P	71160	82
1781	 P	71200	91
1782	 P	71240	269
1783	 P	71280	81
1784	 P	71320	111
1785	 P	71360	114
1786	 P	71400	391
1787	 P	71440	150
1788	 P	71480	140
1789	 P	71520	137
1790	 P	71560	282
1791	 P	71600	118
1792	 P	71640	126
1793	 P	71680	129
1794	 P	71720	239
1795	 P	71760	86
1796	 P	71800	118
1797	 P	71840	124
1798	 P	71880	140
1799	 P	71920	120
1800	 P	71960	134
1801	 P	72000	4566
1802	 P	72040	1081
1803	 P	72080	231
1804	 P	72120	356
1805	 P	72160	271
1806	 P	72200	994
1807	 P	72240	251
1808	 P	72280	320
1809	 P	72320	207
1810	 P	72360	1036
1811	 P	72400	284
1812	 P	72440	373
1813	 P	72480	299
1814	 P	72520	1462
1815	 P	72560	354
1816	 P	72600	430
1817	 P	72640	230
1818	 P	72680	1070
1819	 P	72720	271
1820	 P	72760	226
1821	 P	72800	166
1822	 P	72840	1025
1823	 P	72880	171
1824	 P	72920	255
1825	 P	72960	201
1826	 P	73000	835
1827	 P	73040	202
1828	 P	73080	196
1829	 P	73120	123
1830	 P	73160	310
1831	 P	73200	145
1832	 P	73240	193
1833	 P	73280	5221
1834	 P	73320	944
1835	 P	73360	201
1836	 P	73400	288
1837	 P	73440	188
1838	 P	73480	905
1839	 P	73520	252
1840	 P	73560	252
1841	 P	73600	153
1842	 P	73640	861
1843	 P	73680	234
1844	 P	73720	268
1845	 P	73760	195
1846	 P	73800	942
1847	 P	73840	236
1848	 P	73880	318
1849	 P	73920	284
1850	 P	73960	996
1851	 P	74000	311
1852	 P	74040	248
1853	 P	74080	210
1854	 P	74120	1226
1855	 P	74160	260
1856	 P	74200	347
1857	 P	74240	276
1858	 P	74280	922
1859	 P	74320	243
1860	 P	74360	322
1861	 P	74400	258
1862	 P	74440	408
1863	 P	74480	224
1864	 P	74520	243
1865	 P	74560	5143
1866	 P	74600	1006
1867	 P	74640	229
1868	 P	74680	351
1869	 P	74720	239
1870	 P	74760	1163
1871	 P	74800	249
1872	 P	74840	403
1873	 P	74880	328
1874	 P	74920	798
1875	 P	74960	266
1876	 P	75000	372
1877	 P	75040	316
1878	 P	75080	993
1879	 P	75120	331
1880	 P	75160	400
1881	 P	75200	269
1882	 P	75240	1198
1883	 P	75280	375
1884	 P	75320	381
1885	 P	75360	311
1886	 P	75400	1238
1887	 P	75440	377
1888	 P	75480	403
1889	 P	75520	279
1890	 P	75560	1146
1891	 P	75600	403
1892	 P	75640	507
1893	 P	75680	460
1894	 P	75720	824
1895	 P	75760	462
1896	 P	75800	342
1897	 P	75840	5612
1898	 P	75880	780
1899	 P	75920	211
1900	 P	75960	224
1901	 P	76000	168
1902	 P	76040	773
1903	 P	76080	197
1904	 P	76120	235
1905	 P	76160	167
1906	 P	76200	467
1907	 P	76240	171
1908	 P	76280	193
1909	 P	76320	152
1910	 P	76360	499
1911	 P	76400	176
1912	 P	76440	224
1913	 P	76480	145
1914	 P	76520	561
1915	 P	76560	135
1916	 P	76600	198
1917	 P	76640	175
1918	 P	76680	695
1919	 P	76720	153
1920	 P	76760	214
1921	 P	76800	176
1922	 P	76840	904
1923	 P	76880	174
1924	 P	76920	284
1925	 P	76960	216
1926	 P	77000	657
1927	 P	77040	238
1928	 P	77080	252
1929	 P	77120	5256
1930	 P	77160	1158
1931	 P	77200	250
1932	 P	77240	326
1933	 P	77280	219
1934	 P	77320	948
1935	 P	77360	285
1936	 P	77400	341
1937	 P	77440	261
1938	 P	77480	1184
1939	 P	77520	314
1940	 P	77560	525
1941	 P	77600	344
1942	 P	77640	1223
1943	 P	77680	389
1944	 P	77720	562
1945	 P	77760	411
1946	 P	77800	1184
1947	 P	77840	395
1948	 P	77880	432
1949	 P	77920	299
1950	 P	77960	1171
1951	 P	78000	273
1952	 P	78040	332
1953	 P	78080	358
1954	 P	78120	1887
1955	 P	78160	716
1956	 P	78200	890
1957	 P	78240	754
1958	 P	78280	825
1959	 P	78320	485
1960	 P	78360	234
1961	 P	78400	5047
1962	 P	78440	749
1963	 P	78480	193
1964	 P	78520	273
1965	 P	78560	229
1966	 P	78600	583
1967	 P	78640	154
1968	 P	78680	217
1969	 P	78720	222
1970	 P	78760	1510
1971	 P	78800	273
1972	 P	78840	566
1973	 P	78880	533
1974	 P	78920	1915
1975	 P	78960	521
1976	 P	79000	561
1977	 P	79040	369
1978	 P	79080	1576
1979	 P	79120	454
1980	 P	79160	498
1981	 P	79200	347
1982	 P	79240	1739
1983	 P	79280	442
1984	 P	79320	614
1985	 P	79360	505
1986	 P	79400	1601
1987	 P	79440	510
1988	 P	79480	725
1989	 P	79520	540
1990	 P	79560	1111
1991	 P	79600	501
1992	 P	79640	510
1993	 P	79680	3426
1994	 P	79720	1755
1995	 P	79760	387
1996	 P	79800	549
1997	 P	79840	391
1998	 P	79880	1109
1999	 P	79920	442
2000	 P	79960	477
2001	 P	80000	498
2002	 P	80040	1687
2003	 P	80080	509
2004	 P	80120	504
2005	 P	80160	452
2006	 P	80200	1835
2007	 P	80240	451
2008	 P	80280	468
2009	 P	80320	302
2010	 P	80360	2135
2011	 P	80400	363
2012	 P	80440	360
2013	 P	80480	256
2014	 P	80520	2469
2015	 P	80560	348
2016	 P	80600	334
2017	 P	80640	292
2018	 P	80680	2718
2019	 P	80720	299
2020	 P	80760	276
2021	 P	80800	180
2022	 P	80840	336
2023	 P	80880	204
2024	 P	80920	175
2025	 P	80960	8346
2026	 P	81000	795
2027	 P	81040	145
2028	 P	81080	226
2029	 P	81120	210
2030	 P	81160	902
2031	 P	81200	146
2032	 P	81240	169
2033	 P	81280	65
2034	 P	81320	618
2035	 P	81360	78
2036	 P	81400	141
2037	 P	81440	138
2038	 P	81480	1005
2039	 P	81520	143
2040	 P	81560	213
2041	 P	81600	150
2042	 P	81640	1102
2043	 P	81680	193
2044	 P	81720	128
2045	 P	81760	74
2046	 P	81800	840
2047	 P	81840	141
2048	 P	81880	152
2049	 P	81920	115
2050	 P	81960	673
2051	 P	82000	134
2052	 P	82040	132
2053	 P	82080	76
2054	 P	82120	86
2055	 P	82160	99
2056	 P	82200	110
2057	 P	82240	11524
2058	 P	82280	234
2059	 P	82320	85
2060	 P	82360	93
2061	 P	82400	84
2062	 P	82440	363
2063	 P	82480	77
2064	 P	82520	119
2065	 P	82560	125
2066	 P	82600	530
2067	 P	82640	105
2068	 P	82680	159
2069	 P	82720	145
2070	 P	82760	360
2071	 P	82800	107
2072	 P	82840	136
2073	 P	82880	131
2074	 P	82920	452
2075	 P	82960	131
2076	 P	83000	135
2077	 P	83040	98
2078	 P	83080	343
2079	 P	83120	99
2080	 P	83160	102
2081	 P	83200	96
2082	 P	83240	331
2083	 P	83280	110
2084	 P	83320	123
2085	 P	83360	148
2086	 P	83400	119
2087	 P	83440	132
2088	 P	83480	128
2089	 P	83520	9893
2090	 P	83560	226
2091	 P	83600	107
2092	 P	83640	84
2093	 P	83680	108
2094	 P	83720	222
2095	 P	83760	50
2096	 P	83800	131
2097	 P	83840	113
2098	 P	83880	146
2099	 P	83920	85
2100	 P	83960	116
2101	 P	84000	4612
2102	 P	84040	1075
2103	 P	84080	216
2104	 P	84120	363
2105	 P	84160	278
2106	 P	84200	1012
2107	 P	84240	258
2108	 P	84280	320
2109	 P	84320	223
2110	 P	84360	1012
2111	 P	84400	294
2112	 P	84440	370
2113	 P	84480	314
2114	 P	84520	1417
2115	 P	84560	357
2116	 P	84600	435
2117	 P	84640	271
2118	 P	84680	428
2119	 P	84720	241
2120	 P	84760	217
2121	 P	84800	5442
2122	 P	84840	860
2123	 P	84880	151
2124	 P	84920	247
2125	 P	84960	189
2126	 P	85000	727
2127	 P	85040	203
2128	 P	85080	162
2129	 P	85120	122
2130	 P	85160	704
2131	 P	85200	140
2132	 P	85240	217
2133	 P	85280	203
2134	 P	85320	1016
2135	 P	85360	184
2136	 P	85400	297
2137	 P	85440	216
2138	 P	85480	900
2139	 P	85520	229
2140	 P	85560	269
2141	 P	85600	141
2142	 P	85640	909
2143	 P	85680	228
2144	 P	85720	257
2145	 P	85760	203
2146	 P	85800	941
2147	 P	85840	187
2148	 P	85880	296
2149	 P	85920	311
2150	 P	85960	539
2151	 P	86000	260
2152	 P	86040	212
2153	 P	86080	5166
2154	 P	86120	1125
2155	 P	86160	238
2156	 P	86200	340
2157	 P	86240	263
2158	 P	86280	915
2159	 P	86320	260
2160	 P	86360	325
2161	 P	86400	232
2162	 P	86440	737
2163	 P	86480	248
2164	 P	86520	331
2165	 P	86560	250
2166	 P	86600	1014
2167	 P	86640	234
2168	 P	86680	336
2169	 P	86720	155
2170	 P	86760	1109
2171	 P	86800	273
2172	 P	86840	372
2173	 P	86880	305
2174	 P	86920	816
2175	 P	86960	251
2176	 P	87000	331
2177	 P	87040	286
2178	 P	87080	1003
2179	 P	87120	323
2180	 P	87160	422
2181	 P	87200	311
2182	 P	87240	642
2183	 P	87280	329
2184	 P	87320	267
2185	 P	87360	5097
2186	 P	87400	1082
2187	 P	87440	306
2188	 P	87480	383
2189	 P	87520	224
2190	 P	87560	1120
2191	 P	87600	405
2192	 P	87640	456
2193	 P	87680	463
2194	 P	87720	1495
2195	 P	87760	484
2196	 P	87800	421
2197	 P	87840	213
2198	 P	87880	951
2199	 P	87920	243
2200	 P	87960	204
2201	 P	88000	154
2202	 P	88040	741
2203	 P	88080	182
2204	 P	88120	215
2205	 P	88160	151
2206	 P	88200	535
2207	 P	88240	165
2208	 P	88280	183
2209	 P	88320	162
2210	 P	88360	563
2211	 P	88400	176
2212	 P	88440	216
2213	 P	88480	149
2214	 P	88520	247
2215	 P	88560	143
2216	 P	88600	177
2217	 P	88640	5191
2218	 P	88680	619
2219	 P	88720	129
2220	 P	88760	190
2221	 P	88800	166
2222	 P	88840	880
2223	 P	88880	181
2224	 P	88920	260
2225	 P	88960	211
2226	 P	89000	1264
2227	 P	89040	263
2228	 P	89080	387
2229	 P	89120	232
2230	 P	89160	1290
2231	 P	89200	277
2232	 P	89240	317
2233	 P	89280	216
2234	 P	89320	978
2235	 P	89360	304
2236	 P	89400	324
2237	 P	89440	245
2238	 P	89480	1089
2239	 P	89520	312
2240	 P	89560	505
2241	 P	89600	418
2242	 P	89640	1169
2243	 P	89680	377
2244	 P	89720	591
2245	 P	89760	412
2246	 P	89800	679
2247	 P	89840	342
2248	 P	89880	347
2249	 P	89920	3974
2250	 P	89960	1136
2251	 P	90000	274
2252	 P	90040	327
2253	 P	90080	369
2254	 P	90120	1830
2255	 P	90160	638
2256	 P	90200	897
2257	 P	90240	734
2258	 P	90280	1621
2259	 P	90320	482
2260	 P	90360	295
2261	 P	90400	175
2262	 P	90440	880
2263	 P	90480	219
2264	 P	90520	272
2265	 P	90560	195
2266	 P	90600	636
2267	 P	90640	168
2268	 P	90680	243
2269	 P	90720	216
2270	 P	90760	1544
2271	 P	90800	287
2272	 P	90840	514
2273	 P	90880	514
2274	 P	90920	1986
2275	 P	90960	505
2276	 P	91000	547
2277	 P	91040	353
2278	 P	91080	923
2279	 P	91120	430
2280	 P	91160	388
2281	 P	91200	3741
2282	 P	91240	1503
2283	 P	91280	339
2284	 P	91320	551
2285	 P	91360	507
2286	 P	91400	1651
2287	 P	91440	500
2288	 P	91480	690
2289	 P	91520	557
2290	 P	91560	1921
2291	 P	91600	489
2292	 P	91640	648
2293	 P	91680	409
2294	 P	91720	1855
2295	 P	91760	484
2296	 P	91800	546
2297	 P	91840	393
2298	 P	91880	1108
2299	 P	91920	426
2300	 P	91960	495
2301	 P	92000	472
2302	 P	92040	1702
2303	 P	92080	490
2304	 P	92120	545
2305	 P	92160	423
2306	 P	92200	1878
2307	 P	92240	500
2308	 P	92280	483
2309	 P	92320	291
2310	 P	92360	641
2311	 P	92400	326
2312	 P	92440	351
2313	 P	92480	5327
2314	 P	92520	2026
2315	 P	92560	282
2316	 P	92600	324
2317	 P	92640	314
2318	 P	92680	2114
2319	 P	92720	255
2320	 P	92760	261
2321	 P	92800	185
2322	 P	92840	1084
2323	 P	92880	223
2324	 P	92920	240
2325	 P	92960	158
2326	 P	93000	1332
2327	 P	93040	225
2328	 P	93080	206
2329	 P	93120	174
2330	 P	93160	1770
2331	 P	93200	145
2332	 P	93240	115
2333	 P	93280	68
2334	 P	93320	977
2335	 P	93360	126
2336	 P	93400	160
2337	 P	93440	133
2338	 P	93480	1238
2339	 P	93520	163
2340	 P	93560	184
2341	 P	93600	113
2342	 P	93640	240
2343	 P	93680	159
2344	 P	93720	194
2345	 P	93760	11146
2346	 P	93800	419
2347	 P	93840	109
2348	 P	93880	158
2349	 P	93920	144
2350	 P	93960	305
2351	 P	94000	145
2352	 P	94040	147
2353	 P	94080	149
2354	 P	94120	317
2355	 P	94160	103
2356	 P	94200	109
2357	 P	94240	144
2358	 P	94280	378
2359	 P	94320	115
2360	 P	94360	147
2361	 P	94400	106
2362	 P	94440	490
2363	 P	94480	122
2364	 P	94520	121
2365	 P	94560	49
2366	 P	94600	584
2367	 P	94640	120
2368	 P	94680	127
2369	 P	94720	141
2370	 P	94760	457
2371	 P	94800	118
2372	 P	94840	118
2373	 P	94880	114
2374	 P	94920	138
2375	 P	94960	120
2376	 P	95000	135
2377	 P	95040	11077
2378	 P	95080	197
2379	 P	95120	59
2380	 P	95160	75
2381	 P	95200	97
2382	 P	95240	253
2383	 P	95280	69
2384	 P	95320	114
2385	 P	95360	127
2386	 P	95400	397
2387	 P	95440	140
2388	 P	95480	148
2389	 P	95520	141
2390	 P	95560	296
2391	 P	95600	130
2392	 P	95640	127
2393	 P	95680	155
2394	 P	95720	238
2395	 P	95760	89
2396	 P	95800	107
2397	 P	95840	128
2398	 P	95880	154
2399	 P	95920	108
2400	 P	95960	129
2401	 P	96000	4616
2402	 P	96040	1067
2403	 P	96080	236
2404	 P	96120	341
2405	 P	96160	268
2406	 P	96200	980
2407	 P	96240	275
2408	 P	96280	358
2409	 P	96320	217
2410	 P	96360	1018
2411	 P	96400	288
2412	 P	96440	383
2413	 P	96480	304
2414	 P	96520	1465
2415	 P	96560	353
2416	 P	96600	437
2417	 P	96640	231
2418	 P	96680	1052
2419	 P	96720	251
2420	 P	96760	245
2421	 P	96800	167
2422	 P	96840	1080
2423	 P	96880	170
2424	 P	96920	255
2425	 P	96960	209
2426	 P	97000	797
2427	 P	97040	199
2428	 P	97080	164
2429	 P	97120	140
2430	 P	97160	295
2431	 P	97200	148
2432	 P	97240	181
2433	 P	97280	5190
2434	 P	97320	891
2435	 P	97360	201
2436	 P	97400	316
2437	 P	97440	200
2438	 P	97480	880
2439	 P	97520	233
2440	 P	97560	236
2441	 P	97600	132
2442	 P	97640	889
2443	 P	97680	222
2444	 P	97720	279
2445	 P	97760	208
2446	 P	97800	981
2447	 P	97840	203
2448	 P	97880	307
2449	 P	97920	320
2450	 P	97960	1029
2451	 P	98000	296
2452	 P	98040	287
2453	 P	98080	200
2454	 P	98120	1193
2455	 P	98160	256
2456	 P	98200	354
2457	 P	98240	273
2458	 P	98280	894
2459	 P	98320	276
2460	 P	98360	308
2461	 P	98400	223
2462	 P	98440	439
2463	 P	98480	241
2464	 P	98520	246
2465	 P	98560	5122
2466	 P	98600	981
2467	 P	98640	220
2468	 P	98680	371
2469	 P	98720	226
2470	 P	98760	1144
2471	 P	98800	261
2472	 P	98840	428
2473	 P	98880	315
2474	 P	98920	805
2475	 P	98960	271
2476	 P	99000	365
2477	 P	99040	297
2478	 P	99080	939
2479	 P	99120	316
2480	 P	99160	441
2481	 P	99200	323
2482	 P	99240	1164
2483	 P	99280	331
2484	 P	99320	441
2485	 P	99360	299
2486	 P	99400	1260
2487	 P	99440	363
2488	 P	99480	383
2489	 P	99520	235
2490	 P	99560	1103
2491	 P	99600	385
2492	 P	99640	449
2493	 P	99680	505
2494	 P	99720	796
2495	 P	99760	420
2496	 P	99800	307
2497	 P	99840	5560
2498	 P	99880	779
2499	 P	99920	206
2500	 P	99960	232
2501	 P	100000	154
2502	 P	100040	746
2503	 P	100080	195
2504	 P	100120	229
2505	 P	100160	173
2506	 P	100200	493
2507	 P	100240	172
2508	 P	100280	186
2509	 P	100320	155
2510	 P	100360	524
2511	 P	100400	177
2512	 P	100440	208
2513	 P	100480	152
2514	 P	100520	546
2515	 P	100560	168
2516	 P	100600	190
2517	 P	100640	170
2518	 P	100680	663
2519	 P	100720	139
2520	 P	100760	206
2521	 P	100800	177
2522	 P	100840	900
2523	 P	100880	188
2524	 P	100920	273
2525	 P	100960	229
2526	 P	101000	630
2527	 P	101040	220
2528	 P	101080	264
2529	 P	101120	5259
2530	 P	101160	1130
2531	 P	101200	242
2532	 P	101240	359
2533	 P	101280	221
2534	 P	101320	997
2535	 P	101360	283
2536	 P	101400	336
2537	 P	101440	290
2538	 P	101480	1173
2539	 P	101520	307
2540	 P	101560	469
2541	 P	101600	408
2542	 P	101640	1179
2543	 P	101680	403
2544	 P	101720	550
2545	 P	101760	416
2546	 P	101800	1259
2547	 P	101840	393
2548	 P	101880	412
2549	 P	101920	325
2550	 P	101960	1125
2551	 P	102000	270
2552	 P	102040	346
2553	 P	102080	365
2554	 P	102120	1854
2555	 P	102160	652
2556	 P	102200	884
2557	 P	102240	742
2558	 P	102280	813
2559	 P	102320	480
2560	 P	102360	218
2561	 P	102400	5014
2562	 P	102440	740
2563	 P	102480	206
2564	 P	102520	280
2565	 P	102560	196
2566	 P	102600	595
2567	 P	102640	176
2568	 P	102680	217
2569	 P	102720	216
2570	 P	102760	1524
2571	 P	102800	302
2572	 P	102840	536
2573	 P	102880	500
2574	 P	102920	1974
2575	 P	102960	489
2576	 P	103000	549
2577	 P	103040	363
2578	 P	103080	1537
2579	 P	103120	444
2580	 P	103160	518
2581	 P	103200	358
2582	 P	103240	1788
2583	 P	103280	432
2584	 P	103320	592
2585	 P	103360	513
2586	 P	103400	1640
2587	 P	103440	541
2588	 P	103480	680
2589	 P	103520	583
2590	 P	103560	1062
2591	 P	103600	497
2592	 P	103640	502
2593	 P	103680	3398
2594	 P	103720	1723
2595	 P	103760	376
2596	 P	103800	532
2597	 P	103840	358
2598	 P	103880	1092
2599	 P	103920	408
2600	 P	103960	514
2601	 P	104000	496
2602	 P	104040	1744
2603	 P	104080	493
2604	 P	104120	547
