1345	 P	53760	4254
1346	 P	53800	609
1347	 P	53840	172
1348	 P	53880	221
1349	 P	53920	223
1350	 P	53960	625
1351	 P	54000	218
1352	 P	54040	223
1353	 P	54080	190
1354	 P	54120	662
1355	 P	54160	224
1356	 P	54200	235
1357	 P	54240	240
1358	 P	54280	694
1359	 P	54320	250
1360	 P	54360	229
1361	 P	54400	247
1362	 P	54440	756
1363	 P	54480	264
1364	 P	54520	291
1365	 P	54560	217
1366	 P	54600	724
1367	 P	54640	208
1368	 P	54680	212
1369	 P	54720	230
1370	 P	54760	740
1371	 P	54800	222
1372	 P	54840	241
1373	 P	54880	219
1374	 P	54920	319
1375	 P	54960	194
1376	 P	55000	219
1377	 P	55040	4459
1378	 P	55080	534
1379	 P	55120	162
1380	 P	55160	218
1381	 P	55200	219
1382	 P	55240	641
1383	 P	55280	188
1384	 P	55320	196
1385	 P	55360	170
1386	 P	55400	661
1387	 P	55440	173
1388	 P	55480	191
1389	 P	55520	169
1390	 P	55560	644
1391	 P	55600	192
1392	 P	55640	202
1393	 P	55680	140
1394	 P	55720	608
1395	 P	55760	161
1396	 P	55800	208
1397	 P	55840	211
1398	 P	55880	681
1399	 P	55920	214
1400	 P	55960	246
1401	 P	56000	190
1402	 P	56040	622
1403	 P	56080	199
1404	 P	56120	251
1405	 P	56160	199
1406	 P	56200	328
1407	 P	56240	192
1408	 P	56280	187
1409	 P	56320	4591
1410	 P	56360	586
1411	 P	56400	173
1412	 P	56440	164
1413	 P	56480	145
1414	 P	56520	651
1415	 P	56560	244
1416	 P	56600	195
1417	 P	56640	178
1418	 P	56680	740
1419	 P	56720	200
1420	 P	56760	236
1421	 P	56800	221
1422	 P	56840	691
1423	 P	56880	263
1424	 P	56920	262
1425	 P	56960	207
1426	 P	57000	750
1427	 P	57040	226
1428	 P	57080	221
1429	 P	57120	175
1430	 P	57160	717
1431	 P	57200	242
1432	 P	57240	255
1433	 P	57280	239
1434	 P	57320	885
1435	 P	57360	293
1436	 P	57400	374
1437	 P	57440	295
1438	 P	57480	511
1439	 P	57520	288
1440	 P	57560	290
1441	 P	57600	5206
1442	 P	57640	878
1443	 P	57680	317
1444	 P	57720	339
1445	 P	57760	266
1446	 P	57800	791
1447	 P	57840	299
1448	 P	57880	343
1449	 P	57920	280
1450	 P	57960	824
1451	 P	58000	331
1452	 P	58040	380
1453	 P	58080	320
1454	 P	58120	830
1455	 P	58160	360
1456	 P	58200	344
1457	 P	58240	295
1458	 P	58280	880
1459	 P	58320	320
1460	 P	58360	305
1461	 P	58400	281
1462	 P	58440	810
1463	 P	58480	329
1464	 P	58520	358
1465	 P	58560	299
1466	 P	58600	799
1467	 P	58640	263
1468	 P	58680	301
1469	 P	58720	263
1470	 P	58760	382
1471	 P	58800	329
1472	 P	58840	292
1473	 P	58880	5467
1474	 P	58920	997
1475	 P	58960	322
1476	 P	59000	341
1477	 P	59040	257
1478	 P	59080	938
1479	 P	59120	226
1480	 P	59160	312
1481	 P	59200	241
1482	 P	59240	837
1483	 P	59280	248
1484	 P	59320	342
1485	 P	59360	273
1486	 P	59400	892
1487	 P	59440	245
1488	 P	59480	282
1489	 P	59520	270
1490	 P	59560	865
1491	 P	59600	266
1492	 P	59640	299
1493	 P	59680	234
1494	 P	59720	883
1495	 P	59760	228
1496	 P	59800	314
1497	 P	59840	280
1498	 P	59880	878
1499	 P	59920	236
1500	 P	59960	325
1501	 P	60000	321
1502	 P	60040	300
1503	 P	60080	256
1504	 P	60120	257
1505	 P	60160	5363
1506	 P	60200	798
1507	 P	60240	225
1508	 P	60280	263
1509	 P	60320	266
1510	 P	60360	843
1511	 P	60400	267
1512	 P	60440	265
1513	 P	60480	223
1514	 P	60520	740
1515	 P	60560	229
1516	 P	60600	274
1517	 P	60640	235
1518	 P	60680	796
1519	 P	60720	207
1520	 P	60760	236
1521	 P	60800	215
1522	 P	60840	776
1523	 P	60880	217
1524	 P	60920	267
1525	 P	60960	221
1526	 P	61000	699
1527	 P	61040	219
1528	 P	61080	251
1529	 P	61120	247
1530	 P	61160	819
1531	 P	61200	184
1532	 P	61240	255
1533	 P	61280	239
1534	 P	61320	257
1535	 P	61360	181
1536	 P	61400	217
1537	 P	61440	5419
1538	 P	61480	713
1539	 P	61520	153
1540	 P	61560	167
1541	 P	61600	184
1542	 P	61640	777
1543	 P	61680	209
1544	 P	61720	223
1545	 P	61760	172
1546	 P	61800	732
1547	 P	61840	195
1548	 P	61880	227
1549	 P	61920	214
1550	 P	61960	657
1551	 P	62000	190
1552	 P	62040	268
1553	 P	62080	223
1554	 P	62120	775
1555	 P	62160	239
1556	 P	62200	244
1557	 P	62240	180
1558	 P	62280	696
1559	 P	62320	251
1560	 P	62360	209
1561	 P	62400	230
1562	 P	62440	875
1563	 P	62480	205
1564	 P	62520	162
1565	 P	62560	152
1566	 P	62600	232
1567	 P	62640	190
1568	 P	62680	182
1569	 P	62720	5817
1570	 P	62760	779
1571	 P	62800	198
1572	 P	62840	202
1573	 P	62880	197
1574	 P	62920	638
1575	 P	62960	180
1576	 P	63000	205
1577	 P	63040	196
1578	 P	63080	702
1579	 P	63120	222
1580	 P	63160	249
1581	 P	63200	198
1582	 P	63240	804
1583	 P	63280	210
1584	 P	63320	255
1585	 P	63360	194
1586	 P	63400	729
1587	 P	63440	250
1588	 P	63480	264
1589	 P	63520	191
1590	 P	63560	826
1591	 P	63600	247
1592	 P	63640	296
1593	 P	63680	226
1594	 P	63720	863
1595	 P	63760	272
1596	 P	63800	323
1597	 P	63840	312
1598	 P	63880	291
1599	 P	63920	259
1600	 P	63960	286
1601	 P	64000	5711
1602	 P	64040	888
1603	 P	64080	231
1604	 P	64120	212
1605	 P	64160	209
1606	 P	64200	961
1607	 P	64240	203
1608	 P	64280	195
1609	 P	64320	177
1610	 P	64360	838
1611	 P	64400	231
1612	 P	64440	232
1613	 P	64480	186
1614	 P	64520	806
1615	 P	64560	196
1616	 P	64600	235
1617	 P	64640	154
1618	 P	64680	813
1619	 P	64720	203
1620	 P	64760	224
1621	 P	64800	190
1622	 P	64840	740
1623	 P	64880	188
1624	 P	64920	217
1625	 P	64960	164
1626	 P	65000	838
1627	 P	65040	173
1628	 P	65080	267
1629	 P	65120	231
1630	 P	65160	303
1631	 P	65200	201
1632	 P	65240	238
1633	 P	65280	6164
1634	 P	65320	882
1635	 P	65360	259
1636	 P	65400	267
1637	 P	65440	154
1638	 P	65480	947
1639	 P	65520	230
1640	 P	65560	219
1641	 P	65600	170
1642	 P	65640	865
1643	 P	65680	221
1644	 P	65720	247
1645	 P	65760	172
1646	 P	65800	811
1647	 P	65840	167
1648	 P	65880	257
1649	 P	65920	191
1650	 P	65960	898
1651	 P	66000	205
1652	 P	66040	236
1653	 P	66080	202
1654	 P	66120	856
1655	 P	66160	236
1656	 P	66200	229
1657	 P	66240	209
1658	 P	66280	766
1659	 P	66320	234
1660	 P	66360	268
1661	 P	66400	202
1662	 P	66440	376
1663	 P	66480	192
1664	 P	66520	170
1665	 P	66560	6183
1666	 P	66600	955
1667	 P	66640	198
1668	 P	66680	240
1669	 P	66720	273
1670	 P	66760	860
1671	 P	66800	262
1672	 P	66840	209
1673	 P	66880	211
1674	 P	66920	802
1675	 P	66960	201
1676	 P	67000	251
1677	 P	67040	215
1678	 P	67080	915
1679	 P	67120	219
1680	 P	67160	281
1681	 P	67200	241
1682	 P	67240	1071
1683	 P	67280	263
1684	 P	67320	236
1685	 P	67360	182
1686	 P	67400	1000
1687	 P	67440	238
1688	 P	67480	239
1689	 P	67520	223
1690	 P	67560	960
1691	 P	67600	222
1692	 P	67640	259
1693	 P	67680	232
1694	 P	67720	388
1695	 P	67760	237
1696	 P	67800	292
1697	 P	67840	6467
1698	 P	67880	786
1699	 P	67920	175
1700	 P	67960	237
1701	 P	68000	313
1702	 P	68040	841
1703	 P	68080	254
1704	 P	68120	257
1705	 P	68160	214
1706	 P	68200	873
1707	 P	68240	254
1708	 P	68280	276
1709	 P	68320	224
1710	 P	68360	1040
1711	 P	68400	272
1712	 P	68440	265
1713	 P	68480	239
1714	 P	68520	965
1715	 P	68560	290
1716	 P	68600	339
1717	 P	68640	266
1718	 P	68680	1137
1719	 P	68720	269
1720	 P	68760	288
1721	 P	68800	297
1722	 P	68840	1207
1723	 P	68880	324
1724	 P	68920	337
1725	 P	68960	275
1726	 P	69000	513
1727	 P	69040	308
1728	 P	69080	383
1729	 P	69120	6201
1730	 P	69160	1251
1731	 P	69200	288
1732	 P	69240	388
1733	 P	69280	329
1734	 P	69320	1098
1735	 P	69360	378
1736	 P	69400	374
1737	 P	69440	292
1738	 P	69480	1165
1739	 P	69520	331
1740	 P	69560	365
1741	 P	69600	296
1742	 P	69640	1339
1743	 P	69680	341
1744	 P	69720	403
1745	 P	69760	288
1746	 P	69800	1204
1747	 P	69840	349
1748	 P	69880	403
1749	 P	69920	328
1750	 P	69960	1305
1751	 P	70000	422
1752	 P	70040	391
1753	 P	70080	350
1754	 P	70120	933
1755	 P	70160	329
1756	 P	70200	292
1757	 P	70240	238
1758	 P	70280	290
1759	 P	70320	249
1760	 P	70360	213
1761	 P	70400	6065
1762	 P	70440	885
1763	 P	70480	169
1764	 P	70520	218
1765	 P	70560	173
1766	 P	70600	837
1767	 P	70640	228
1768	 P	70680	267
1769	 P	70720	216
1770	 P	70760	869
1771	 P	70800	233
1772	 P	70840	213
1773	 P	70880	229
1774	 P	70920	919
1775	 P	70960	219
1776	 P	71000	198
1777	 P	71040	201
1778	 P	71080	923
1779	 P	71120	230
1780	 P	71160	211
1781	 P	71200	219
1782	 P	71240	768
1783	 P	71280	248
1784	 P	71320	254
1785	 P	71360	218
1786	 P	71400	849
1787	 P	71440	233
1788	 P	71480	263
1789	 P	71520	209
1790	 P	71560	315
1791	 P	71600	235
1792	 P	71640	238
1793	 P	71680	6546
1794	 P	71720	961
1795	 P	71760	261
1796	 P	71800	281
1797	 P	71840	270
1798	 P	71880	1012
1799	 P	71920	219
1800	 P	71960	244
1801	 P	72000	225
1802	 P	72040	830
1803	 P	72080	175
1804	 P	72120	221
1805	 P	72160	152
1806	 P	72200	986
1807	 P	72240	170
1808	 P	72280	218
1809	 P	72320	220
1810	 P	72360	945
1811	 P	72400	224
1812	 P	72440	224
1813	 P	72480	195
1814	 P	72520	934
1815	 P	72560	213
1816	 P	72600	214
1817	 P	72640	180
1818	 P	72680	865
1819	 P	72720	216
1820	 P	72760	211
1821	 P	72800	173
1822	 P	72840	297
1823	 P	72880	207
1824	 P	72920	205
1825	 P	72960	6538
1826	 P	73000	873
1827	 P	73040	171
1828	 P	73080	251
1829	 P	73120	190
1830	 P	73160	817
1831	 P	73200	221
1832	 P	73240	224
1833	 P	73280	185
1834	 P	73320	708
1835	 P	73360	196
1836	 P	73400	243
1837	 P	73440	218
1838	 P	73480	968
1839	 P	73520	180
1840	 P	73560	225
1841	 P	73600	189
1842	 P	73640	1060
1843	 P	73680	270
1844	 P	73720	264
1845	 P	73760	227
1846	 P	73800	1073
1847	 P	73840	216
1848	 P	73880	239
1849	 P	73920	249
1850	 P	73960	1127
1851	 P	74000	241
1852	 P	74040	273
1853	 P	74080	211
1854	 P	74120	318
1855	 P	74160	278
1856	 P	74200	266
1857	 P	74240	6552
1858	 P	74280	996
1859	 P	74320	205
1860	 P	74360	225
1861	 P	74400	195
1862	 P	74440	935
1863	 P	74480	266
1864	 P	74520	263
1865	 P	74560	184
1866	 P	74600	982
1867	 P	74640	241
1868	 P	74680	272
1869	 P	74720	174
1870	 P	74760	1095
1871	 P	74800	292
1872	 P	74840	312
1873	 P	74880	324
1874	 P	74920	1025
1875	 P	74960	290
1876	 P	75000	303
1877	 P	75040	228
1878	 P	75080	1016
1879	 P	75120	225
1880	 P	75160	275
1881	 P	75200	251
1882	 P	75240	1020
1883	 P	75280	210
1884	 P	75320	245
1885	 P	75360	154
1886	 P	75400	293
1887	 P	75440	198
1888	 P	75480	202
1889	 P	75520	6788
1890	 P	75560	1079
1891	 P	75600	251
1892	 P	75640	200
1893	 P	75680	158
1894	 P	75720	878
1895	 P	75760	216
1896	 P	75800	272
1897	 P	75840	219
1898	 P	75880	985
1899	 P	75920	317
1900	 P	75960	292
1901	 P	76000	257
1902	 P	76040	1078
1903	 P	76080	224
1904	 P	76120	194
1905	 P	76160	169
1906	 P	76200	977
1907	 P	76240	212
1908	 P	76280	292
1909	 P	76320	260
1910	 P	76360	958
1911	 P	76400	223
1912	 P	76440	221
1913	 P	76480	247
1914	 P	76520	1178
1915	 P	76560	257
1916	 P	76600	272
1917	 P	76640	247
1918	 P	76680	334
1919	 P	76720	177
1920	 P	76760	229
1921	 P	76800	7279
1922	 P	76840	1238
1923	 P	76880	247
1924	 P	76920	260
1925	 P	76960	249
1926	 P	77000	1236
1927	 P	77040	277
1928	 P	77080	280
1929	 P	77120	152
1930	 P	77160	1224
1931	 P	77200	212
1932	 P	77240	272
1933	 P	77280	192
1934	 P	77320	1334
1935	 P	77360	225
1936	 P	77400	232
1937	 P	77440	191
1938	 P	77480	1142
1939	 P	77520	238
1940	 P	77560	249
1941	 P	77600	233
1942	 P	77640	1372
1943	 P	77680	263
1944	 P	77720	278
1945	 P	77760	273
1946	 P	77800	1421
1947	 P	77840	244
1948	 P	77880	281
1949	 P	77920	215
1950	 P	77960	385
1951	 P	78000	253
1952	 P	78040	307
1953	 P	78080	7482
1954	 P	78120	1303
1955	 P	78160	244
1956	 P	78200	320
1957	 P	78240	297
1958	 P	78280	1714
1959	 P	78320	288
1960	 P	78360	322
1961	 P	78400	244
1962	 P	78440	1482
1963	 P	78480	298
1964	 P	78520	361
1965	 P	78560	285
1966	 P	78600	1950
1967	 P	78640	506
1968	 P	78680	428
1969	 P	78720	327
1970	 P	78760	1713
1971	 P	78800	375
1972	 P	78840	397
1973	 P	78880	328
1974	 P	78920	1603
1975	 P	78960	316
1976	 P	79000	425
1977	 P	79040	291
1978	 P	79080	1609
1979	 P	79120	358
1980	 P	79160	432
1981	 P	79200	316
1982	 P	79240	702
1983	 P	79280	353
1984	 P	79320	411
1985	 P	79360	7258
1986	 P	79400	1480
1987	 P	79440	330
1988	 P	79480	422
1989	 P	79520	378
1990	 P	79560	1503
1991	 P	79600	386
1992	 P	79640	558
1993	 P	79680	449
1994	 P	79720	1126
1995	 P	79760	405
1996	 P	79800	538
1997	 P	79840	450
1998	 P	79880	685
1999	 P	79920	439
2000	 P	79960	443
2001	 P	80000	5412
2002	 P	80040	967
2003	 P	80080	309
2004	 P	80120	371
2005	 P	80160	281
2006	 P	80200	829
2007	 P	80240	306
2008	 P	80280	315
2009	 P	80320	212
2010	 P	80360	874
2011	 P	80400	301
2012	 P	80440	303
2013	 P	80480	233
2014	 P	80520	936
2015	 P	80560	238
2016	 P	80600	275
2017	 P	80640	228
2018	 P	80680	937
2019	 P	80720	269
2020	 P	80760	340
2021	 P	80800	280
2022	 P	80840	898
2023	 P	80880	267
2024	 P	80920	285
2025	 P	80960	252
2026	 P	81000	1037
2027	 P	81040	240
2028	 P	81080	339
2029	 P	81120	262
2030	 P	81160	426
2031	 P	81200	281
2032	 P	81240	309
2033	 P	81280	5682
2034	 P	81320	1028
2035	 P	81360	273
2036	 P	81400	338
2037	 P	81440	252
2038	 P	81480	852
2039	 P	81520	288
2040	 P	81560	363
2041	 P	81600	274
2042	 P	81640	837
2043	 P	81680	240
2044	 P	81720	280
2045	 P	81760	240
2046	 P	81800	848
2047	 P	81840	248
2048	 P	81880	275
2049	 P	81920	276
2050	 P	81960	865
2051	 P	82000	257
2052	 P	82040	300
2053	 P	82080	256
2054	 P	82120	922
2055	 P	82160	253
2056	 P	82200	329
2057	 P	82240	218
2058	 P	82280	836
2059	 P	82320	239
2060	 P	82360	290
2061	 P	82400	281
2062	 P	82440	348
2063	 P	82480	316
2064	 P	82520	306
2065	 P	82560	5905
2066	 P	82600	1062
2067	 P	82640	234
2068	 P	82680	318
2069	 P	82720	273
2070	 P	82760	988
2071	 P	82800	309
2072	 P	82840	375
2073	 P	82880	274
2074	 P	82920	979
2075	 P	82960	279
2076	 P	83000	360
2077	 P	83040	277
2078	 P	83080	940
2079	 P	83120	276
2080	 P	83160	332
2081	 P	83200	271
2082	 P	83240	955
2083	 P	83280	238
2084	 P	83320	310
2085	 P	83360	256
2086	 P	83400	973
2087	 P	83440	282
2088	 P	83480	364
2089	 P	83520	275
2090	 P	83560	1083
2091	 P	83600	261
2092	 P	83640	373
2093	 P	83680	272
2094	 P	83720	592
2095	 P	83760	323
2096	 P	83800	341
2097	 P	83840	5994
2098	 P	83880	1263
2099	 P	83920	304
2100	 P	83960	398
2101	 P	84000	343
2102	 P	84040	1142
2103	 P	84080	257
2104	 P	84120	358
2105	 P	84160	313
2106	 P	84200	1157
2107	 P	84240	278
2108	 P	84280	364
2109	 P	84320	296
2110	 P	84360	972
2111	 P	84400	314
2112	 P	84440	397
2113	 P	84480	284
2114	 P	84520	984
2115	 P	84560	290
2116	 P	84600	371
2117	 P	84640	362
2118	 P	84680	1025
2119	 P	84720	264
2120	 P	84760	305
2121	 P	84800	261
2122	 P	84840	905
2123	 P	84880	228
2124	 P	84920	273
2125	 P	84960	272
2126	 P	85000	419
2127	 P	85040	271
2128	 P	85080	291
2129	 P	85120	5983
2130	 P	85160	1055
2131	 P	85200	293
2132	 P	85240	291
2133	 P	85280	270
2134	 P	85320	1003
2135	 P	85360	228
2136	 P	85400	351
2137	 P	85440	263
2138	 P	85480	987
2139	 P	85520	220
2140	 P	85560	321
2141	 P	85600	208
2142	 P	85640	923
2143	 P	85680	276
2144	 P	85720	347
2145	 P	85760	250
2146	 P	85800	1154
2147	 P	85840	317
2148	 P	85880	334
2149	 P	85920	263
2150	 P	85960	981
2151	 P	86000	294
2152	 P	86040	357
2153	 P	86080	280
2154	 P	86120	988
2155	 P	86160	305
2156	 P	86200	391
2157	 P	86240	306
2158	 P	86280	430
2159	 P	86320	277
2160	 P	86360	315
2161	 P	86400	6005
2162	 P	86440	892
2163	 P	86480	232
2164	 P	86520	316
2165	 P	86560	288
2166	 P	86600	870
2167	 P	86640	293
2168	 P	86680	289
2169	 P	86720	224
2170	 P	86760	907
2171	 P	86800	256
2172	 P	86840	313
2173	 P	86880	286
2174	 P	86920	1111
2175	 P	86960	275
2176	 P	87000	348
2177	 P	87040	251
2178	 P	87080	990
2179	 P	87120	238
2180	 P	87160	338
2181	 P	87200	247
2182	 P	87240	874
2183	 P	87280	227
2184	 P	87320	345
2185	 P	87360	254
2186	 P	87400	1094
2187	 P	87440	278
2188	 P	87480	331
2189	 P	87520	275
2190	 P	87560	471
2191	 P	87600	272
2192	 P	87640	305
2193	 P	87680	6019
2194	 P	87720	1174
2195	 P	87760	262
2196	 P	87800	340
2197	 P	87840	311
2198	 P	87880	1006
2199	 P	87920	279
2200	 P	87960	317
2201	 P	88000	222
2202	 P	88040	1068
2203	 P	88080	248
2204	 P	88120	326
2205	 P	88160	198
2206	 P	88200	984
2207	 P	88240	229
2208	 P	88280	326
2209	 P	88320	265
2210	 P	88360	854
2211	 P	88400	301
2212	 P	88440	279
2213	 P	88480	217
2214	 P	88520	1154
2215	 P	88560	243
2216	 P	88600	294
2217	 P	88640	216
2218	 P	88680	1031
2219	 P	88720	276
2220	 P	88760	361
2221	 P	88800	252
2222	 P	88840	456
2223	 P	88880	308
2224	 P	88920	329
2225	 P	88960	5637
2226	 P	89000	921
2227	 P	89040	260
2228	 P	89080	328
2229	 P	89120	283
2230	 P	89160	1235
2231	 P	89200	297
2232	 P	89240	368
2233	 P	89280	263
2234	 P	89320	955
2235	 P	89360	266
2236	 P	89400	340
2237	 P	89440	315
2238	 P	89480	968
2239	 P	89520	260
2240	 P	89560	280
2241	 P	89600	245
2242	 P	89640	1018
2243	 P	89680	266
2244	 P	89720	335
2245	 P	89760	277
2246	 P	89800	1089
2247	 P	89840	273
2248	 P	89880	341
2249	 P	89920	277
2250	 P	89960	1047
2251	 P	90000	250
2252	 P	90040	324
2253	 P	90080	218
2254	 P	90120	465
2255	 P	90160	275
2256	 P	90200	290
2257	 P	90240	5777
2258	 P	90280	1109
2259	 P	90320	274
2260	 P	90360	386
2261	 P	90400	358
2262	 P	90440	932
2263	 P	90480	319
2264	 P	90520	353
2265	 P	90560	254
2266	 P	90600	975
2267	 P	90640	317
2268	 P	90680	370
2269	 P	90720	309
2270	 P	90760	982
2271	 P	90800	289
2272	 P	90840	373
2273	 P	90880	292
2274	 P	90920	958
2275	 P	90960	281
2276	 P	91000	361
2277	 P	91040	287
2278	 P	91080	975
2279	 P	91120	266
2280	 P	91160	294
2281	 P	91200	235
2282	 P	91240	873
2283	 P	91280	269
2284	 P	91320	312
2285	 P	91360	267
2286	 P	91400	396
2287	 P	91440	267
2288	 P	91480	264
2289	 P	91520	5760
2290	 P	91560	932
2291	 P	91600	265
2292	 P	91640	345
2293	 P	91680	283
2294	 P	91720	1047
2295	 P	91760	264
2296	 P	91800	345
2297	 P	91840	232
2298	 P	91880	973
2299	 P	91920	268
2300	 P	91960	412
2301	 P	92000	258
2302	 P	92040	1059
2303	 P	92080	302
2304	 P	92120	352
2305	 P	92160	256
2306	 P	92200	966
2307	 P	92240	275
2308	 P	92280	322
2309	 P	92320	229
2310	 P	92360	1193
2311	 P	92400	245
2312	 P	92440	326
2313	 P	92480	250
2314	 P	92520	1012
2315	 P	92560	276
2316	 P	92600	362
2317	 P	92640	310
2318	 P	92680	386
2319	 P	92720	279
2320	 P	92760	251
2321	 P	92800	5899
2322	 P	92840	941
2323	 P	92880	245
2324	 P	92920	320
2325	 P	92960	236
2326	 P	93000	1022
2327	 P	93040	265
2328	 P	93080	322
2329	 P	93120	276
2330	 P	93160	903
2331	 P	93200	281
2332	 P	93240	297
2333	 P	93280	218
2334	 P	93320	822
2335	 P	93360	228
2336	 P	93400	301
2337	 P	93440	208
2338	 P	93480	998
2339	 P	93520	274
2340	 P	93560	353
2341	 P	93600	259
2342	 P	93640	977
2343	 P	93680	269
2344	 P	93720	320
2345	 P	93760	275
2346	 P	93800	996
2347	 P	93840	275
2348	 P	93880	339
2349	 P	93920	264
2350	 P	93960	446
2351	 P	94000	294
2352	 P	94040	294
2353	 P	94080	5709
2354	 P	94120	1087
2355	 P	94160	275
2356	 P	94200	317
2357	 P	94240	234
2358	 P	94280	984
2359	 P	94320	303
2360	 P	94360	308
2361	 P	94400	216
2362	 P	94440	1051
2363	 P	94480	256
2364	 P	94520	345
2365	 P	94560	294
2366	 P	94600	960
2367	 P	94640	259
2368	 P	94680	359
2369	 P	94720	272
2370	 P	94760	1009
2371	 P	94800	324
2372	 P	94840	339
2373	 P	94880	303
2374	 P	94920	1018
2375	 P	94960	300
2376	 P	95000	308
2377	 P	95040	246
2378	 P	95080	1069
2379	 P	95120	314
2380	 P	95160	339
2381	 P	95200	271
2382	 P	95240	441
2383	 P	95280	260
2384	 P	95320	346
2385	 P	95360	6305
2386	 P	95400	1119
2387	 P	95440	259
2388	 P	95480	401
2389	 P	95520	342
2390	 P	95560	1122
2391	 P	95600	275
2392	 P	95640	385
2393	 P	95680	289
2394	 P	95720	1073
2395	 P	95760	296
2396	 P	95800	314
2397	 P	95840	253
2398	 P	95880	1100
2399	 P	95920	282
2400	 P	95960	351
2401	 P	96000	255
2402	 P	96040	1102
2403	 P	96080	265
2404	 P	96120	337
2405	 P	96160	268
2406	 P	96200	1084
2407	 P	96240	287
2408	 P	96280	345
2409	 P	96320	236
2410	 P	96360	1275
2411	 P	96400	263
2412	 P	96440	335
2413	 P	96480	282
2414	 P	96520	414
2415	 P	96560	285
2416	 P	96600	295
2417	 P	96640	6279
2418	 P	96680	1114
2419	 P	96720	249
2420	 P	96760	320
2421	 P	96800	248
2422	 P	96840	1176
2423	 P	96880	334
2424	 P	96920	383
2425	 P	96960	227
2426	 P	97000	1206
2427	 P	97040	286
2428	 P	97080	369
2429	 P	97120	294
2430	 P	97160	1234
2431	 P	97200	327
2432	 P	97240	358
2433	 P	97280	297
2434	 P	97320	1147
2435	 P	97360	296
2436	 P	97400	387
2437	 P	97440	266
2438	 P	97480	1162
2439	 P	97520	334
2440	 P	97560	366
2441	 P	97600	265
2442	 P	97640	1222
2443	 P	97680	361
2444	 P	97720	450
2445	 P	97760	300
2446	 P	97800	520
2447	 P	97840	317
2448	 P	97880	344
2449	 P	97920	6429
2450	 P	97960	1361
2451	 P	98000	268
2452	 P	98040	359
2453	 P	98080	272
2454	 P	98120	1397
2455	 P	98160	332
2456	 P	98200	397
2457	 P	98240	342
2458	 P	98280	1295
2459	 P	98320	337
2460	 P	98360	412
2461	 P	98400	298
2462	 P	98440	1388
2463	 P	98480	358
2464	 P	98520	460
2465	 P	98560	372
2466	 P	98600	1424
2467	 P	98640	408
2468	 P	98680	434
2469	 P	98720	373
2470	 P	98760	1582
2471	 P	98800	392
2472	 P	98840	476
2473	 P	98880	435
2474	 P	98920	1595
2475	 P	98960	454
2476	 P	99000	662
2477	 P	99040	468
2478	 P	99080	863
2479	 P	99120	457
2480	 P	99160	547
2481	 P	99200	6201
2482	 P	99240	1192
2483	 P	99280	371
2484	 P	99320	425
2485	 P	99360	421
2486	 P	99400	1088
2487	 P	99440	295
2488	 P	99480	293
2489	 P	99520	263
2490	 P	99560	921
2491	 P	99600	278
2492	 P	99640	349
2493	 P	99680	258
2494	 P	99720	1090
2495	 P	99760	244
2496	 P	99800	357
2497	 P	99840	309
2498	 P	99880	972
2499	 P	99920	253
2500	 P	99960	348
2501	 P	100000	266
2502	 P	100040	1066
2503	 P	100080	233
2504	 P	100120	338
2505	 P	100160	278
2506	 P	100200	1029
2507	 P	100240	235
2508	 P	100280	384
2509	 P	100320	257
2510	 P	100360	455
2511	 P	100400	301
2512	 P	100440	301
2513	 P	100480	5478
2514	 P	100520	1084
2515	 P	100560	266
2516	 P	100600	322
2517	 P	100640	269
2518	 P	100680	984
2519	 P	100720	279
2520	 P	100760	344
2521	 P	100800	228
2522	 P	100840	1013
2523	 P	100880	266
2524	 P	100920	306
2525	 P	100960	250
2526	 P	101000	914
2527	 P	101040	303
2528	 P	101080	353
2529	 P	101120	257
2530	 P	101160	922
2531	 P	101200	314
2532	 P	101240	349
2533	 P	101280	259
2534	 P	101320	912
2535	 P	101360	289
2536	 P	101400	362
2537	 P	101440	251
2538	 P	101480	1045
2539	 P	101520	272
2540	 P	101560	332
2541	 P	101600	241
2542	 P	101640	448
2543	 P	101680	241
2544	 P	101720	315
2545	 P	101760	5649
2546	 P	101800	926
2547	 P	101840	225
2548	 P	101880	292
2549	 P	101920	271
2550	 P	101960	869
2551	 P	102000	275
2552	 P	102040	273
2553	 P	102080	233
2554	 P	102120	903
2555	 P	102160	277
2556	 P	102200	329
2557	 P	102240	227
2558	 P	102280	975
2559	 P	102320	286
2560	 P	102360	358
2561	 P	102400	263
2562	 P	102440	986
2563	 P	102480	293
2564	 P	102520	341
2565	 P	102560	234
2566	 P	102600	1004
2567	 P	102640	256
2568	 P	102680	319
2569	 P	102720	223
2570	 P	102760	957
2571	 P	102800	267
2572	 P	102840	323
2573	 P	102880	235
2574	 P	102920	451
2575	 P	102960	329
2576	 P	103000	283
2577	 P	103040	5838
2578	 P	103080	950
2579	 P	103120	235
2580	 P	103160	316
2581	 P	103200	243
2582	 P	103240	995
2583	 P	103280	258
2584	 P	103320	358
2585	 P	103360	246
2586	 P	103400	1060
2587	 P	103440	299
2588	 P	103480	360
2589	 P	103520	271
2590	 P	103560	1066
2591	 P	103600	262
2592	 P	103640	342
2593	 P	103680	255
2594	 P	103720	898
2595	 P	103760	304
2596	 P	103800	287
2597	 P	103840	256
2598	 P	103880	939
2599	 P	103920	269
2600	 P	103960	310
2601	 P	104000	280
2602	 P	104040	854
2603	 P	104080	256
