1360	 P	54360	207
1361	 P	54400	11353
1362	 P	54440	547
1363	 P	54480	133
1364	 P	54520	161
1365	 P	54560	163
1366	 P	54600	661
1367	 P	54640	157
1368	 P	54680	183
1369	 P	54720	165
1370	 P	54760	689
1371	 P	54800	178
1372	 P	54840	133
1373	 P	54880	151
1374	 P	54920	714
1375	 P	54960	131
1376	 P	55000	172
1377	 P	55040	162
1378	 P	55080	671
1379	 P	55120	147
1380	 P	55160	165
1381	 P	55200	139
1382	 P	55240	735
1383	 P	55280	115
1384	 P	55320	153
1385	 P	55360	107
1386	 P	55400	694
1387	 P	55440	149
1388	 P	55480	170
1389	 P	55520	133
1390	 P	55560	288
1391	 P	55600	199
1392	 P	55640	156
1393	 P	55680	11136
1394	 P	55720	550
1395	 P	55760	144
1396	 P	55800	170
1397	 P	55840	130
1398	 P	55880	656
1399	 P	55920	156
1400	 P	55960	194
1401	 P	56000	141
1402	 P	56040	709
1403	 P	56080	147
1404	 P	56120	190
1405	 P	56160	203
1406	 P	56200	785
1407	 P	56240	173
1408	 P	56280	185
1409	 P	56320	144
1410	 P	56360	716
1411	 P	56400	155
1412	 P	56440	208
1413	 P	56480	185
1414	 P	56520	785
1415	 P	56560	182
1416	 P	56600	203
1417	 P	56640	173
1418	 P	56680	906
1419	 P	56720	196
1420	 P	56760	235
1421	 P	56800	175
1422	 P	56840	322
1423	 P	56880	183
1424	 P	56920	191
1425	 P	56960	11123
1426	 P	57000	700
1427	 P	57040	129
1428	 P	57080	184
1429	 P	57120	162
1430	 P	57160	629
1431	 P	57200	150
1432	 P	57240	181
1433	 P	57280	134
1434	 P	57320	703
1435	 P	57360	120
1436	 P	57400	161
1437	 P	57440	114
1438	 P	57480	741
1439	 P	57520	139
1440	 P	57560	151
1441	 P	57600	143
1442	 P	57640	813
1443	 P	57680	147
1444	 P	57720	225
1445	 P	57760	168
1446	 P	57800	706
1447	 P	57840	172
1448	 P	57880	203
1449	 P	57920	159
1450	 P	57960	659
1451	 P	58000	146
1452	 P	58040	180
1453	 P	58080	143
1454	 P	58120	279
1455	 P	58160	136
1456	 P	58200	124
1457	 P	58240	11624
1458	 P	58280	581
1459	 P	58320	154
1460	 P	58360	188
1461	 P	58400	115
1462	 P	58440	631
1463	 P	58480	171
1464	 P	58520	180
1465	 P	58560	155
1466	 P	58600	668
1467	 P	58640	174
1468	 P	58680	196
1469	 P	58720	140
1470	 P	58760	721
1471	 P	58800	146
1472	 P	58840	192
1473	 P	58880	162
1474	 P	58920	906
1475	 P	58960	169
1476	 P	59000	181
1477	 P	59040	155
1478	 P	59080	715
1479	 P	59120	166
1480	 P	59160	180
1481	 P	59200	143
1482	 P	59240	801
1483	 P	59280	182
1484	 P	59320	213
1485	 P	59360	154
1486	 P	59400	242
1487	 P	59440	159
1488	 P	59480	158
1489	 P	59520	10405
1490	 P	59560	355
1491	 P	59600	115
1492	 P	59640	164
1493	 P	59680	144
1494	 P	59720	352
1495	 P	59760	120
1496	 P	59800	166
1497	 P	59840	165
1498	 P	59880	257
1499	 P	59920	141
1500	 P	59960	161
1501	 P	60000	9679
1502	 P	60040	530
1503	 P	60080	131
1504	 P	60120	182
1505	 P	60160	169
1506	 P	60200	690
1507	 P	60240	184
1508	 P	60280	231
1509	 P	60320	196
1510	 P	60360	730
1511	 P	60400	201
1512	 P	60440	227
1513	 P	60480	167
1514	 P	60520	865
1515	 P	60560	166
1516	 P	60600	229
1517	 P	60640	162
1518	 P	60680	297
1519	 P	60720	180
1520	 P	60760	207
1521	 P	60800	9757
1522	 P	60840	568
1523	 P	60880	119
1524	 P	60920	196
1525	 P	60960	191
1526	 P	61000	787
1527	 P	61040	168
1528	 P	61080	243
1529	 P	61120	143
1530	 P	61160	795
1531	 P	61200	173
1532	 P	61240	208
1533	 P	61280	166
1534	 P	61320	811
1535	 P	61360	171
1536	 P	61400	231
1537	 P	61440	159
1538	 P	61480	909
1539	 P	61520	166
1540	 P	61560	233
1541	 P	61600	173
1542	 P	61640	970
1543	 P	61680	179
1544	 P	61720	204
1545	 P	61760	169
1546	 P	61800	778
1547	 P	61840	180
1548	 P	61880	209
1549	 P	61920	148
1550	 P	61960	280
1551	 P	62000	142
1552	 P	62040	180
1553	 P	62080	9762
1554	 P	62120	550
1555	 P	62160	129
1556	 P	62200	194
1557	 P	62240	179
1558	 P	62280	799
1559	 P	62320	202
1560	 P	62360	237
1561	 P	62400	166
1562	 P	62440	903
1563	 P	62480	215
1564	 P	62520	206
1565	 P	62560	169
1566	 P	62600	910
1567	 P	62640	199
1568	 P	62680	219
1569	 P	62720	146
1570	 P	62760	1045
1571	 P	62800	221
1572	 P	62840	211
1573	 P	62880	149
1574	 P	62920	1018
1575	 P	62960	190
1576	 P	63000	231
1577	 P	63040	166
1578	 P	63080	1027
1579	 P	63120	212
1580	 P	63160	209
1581	 P	63200	162
1582	 P	63240	331
1583	 P	63280	198
1584	 P	63320	172
1585	 P	63360	9930
1586	 P	63400	651
1587	 P	63440	133
1588	 P	63480	191
1589	 P	63520	172
1590	 P	63560	820
1591	 P	63600	179
1592	 P	63640	209
1593	 P	63680	165
1594	 P	63720	859
1595	 P	63760	172
1596	 P	63800	217
1597	 P	63840	128
1598	 P	63880	1053
1599	 P	63920	203
1600	 P	63960	230
1601	 P	64000	165
1602	 P	64040	976
1603	 P	64080	182
1604	 P	64120	207
1605	 P	64160	137
1606	 P	64200	933
1607	 P	64240	206
1608	 P	64280	211
1609	 P	64320	140
1610	 P	64360	995
1611	 P	64400	165
1612	 P	64440	208
1613	 P	64480	166
1614	 P	64520	272
1615	 P	64560	152
1616	 P	64600	183
1617	 P	64640	10250
1618	 P	64680	597
1619	 P	64720	125
1620	 P	64760	186
1621	 P	64800	179
1622	 P	64840	809
1623	 P	64880	172
1624	 P	64920	198
1625	 P	64960	168
1626	 P	65000	930
1627	 P	65040	167
1628	 P	65080	184
1629	 P	65120	154
1630	 P	65160	899
1631	 P	65200	145
1632	 P	65240	185
1633	 P	65280	141
1634	 P	65320	968
1635	 P	65360	168
1636	 P	65400	178
1637	 P	65440	140
1638	 P	65480	908
1639	 P	65520	162
1640	 P	65560	170
1641	 P	65600	131
1642	 P	65640	962
1643	 P	65680	184
1644	 P	65720	180
1645	 P	65760	168
1646	 P	65800	334
1647	 P	65840	155
1648	 P	65880	179
1649	 P	65920	10427
1650	 P	65960	628
1651	 P	66000	145
1652	 P	66040	192
1653	 P	66080	182
1654	 P	66120	846
1655	 P	66160	188
1656	 P	66200	225
1657	 P	66240	201
1658	 P	66280	953
1659	 P	66320	181
1660	 P	66360	234
1661	 P	66400	183
1662	 P	66440	899
1663	 P	66480	172
1664	 P	66520	201
1665	 P	66560	180
1666	 P	66600	817
1667	 P	66640	171
1668	 P	66680	179
1669	 P	66720	173
1670	 P	66760	765
1671	 P	66800	153
1672	 P	66840	163
1673	 P	66880	135
1674	 P	66920	756
1675	 P	66960	140
1676	 P	67000	152
1677	 P	67040	145
1678	 P	67080	209
1679	 P	67120	114
1680	 P	67160	131
1681	 P	67200	10958
1682	 P	67240	450
1683	 P	67280	123
1684	 P	67320	132
1685	 P	67360	112
1686	 P	67400	563
1687	 P	67440	136
1688	 P	67480	145
1689	 P	67520	127
1690	 P	67560	666
1691	 P	67600	155
1692	 P	67640	182
1693	 P	67680	152
1694	 P	67720	605
1695	 P	67760	152
1696	 P	67800	152
1697	 P	67840	137
1698	 P	67880	785
1699	 P	67920	163
1700	 P	67960	188
1701	 P	68000	146
1702	 P	68040	686
1703	 P	68080	148
1704	 P	68120	206
1705	 P	68160	174
1706	 P	68200	744
1707	 P	68240	150
1708	 P	68280	178
1709	 P	68320	135
1710	 P	68360	287
1711	 P	68400	125
1712	 P	68440	173
1713	 P	68480	10785
1714	 P	68520	599
1715	 P	68560	162
1716	 P	68600	174
1717	 P	68640	195
1718	 P	68680	719
1719	 P	68720	191
1720	 P	68760	226
1721	 P	68800	190
1722	 P	68840	866
1723	 P	68880	178
1724	 P	68920	218
1725	 P	68960	185
1726	 P	69000	955
1727	 P	69040	176
1728	 P	69080	201
1729	 P	69120	150
1730	 P	69160	798
1731	 P	69200	153
1732	 P	69240	180
1733	 P	69280	132
1734	 P	69320	722
1735	 P	69360	119
1736	 P	69400	167
1737	 P	69440	133
1738	 P	69480	815
1739	 P	69520	144
1740	 P	69560	173
1741	 P	69600	123
1742	 P	69640	248
1743	 P	69680	109
1744	 P	69720	170
1745	 P	69760	11635
1746	 P	69800	498
1747	 P	69840	90
1748	 P	69880	162
1749	 P	69920	161
1750	 P	69960	538
1751	 P	70000	136
1752	 P	70040	171
1753	 P	70080	132
1754	 P	70120	624
1755	 P	70160	120
1756	 P	70200	151
1757	 P	70240	155
1758	 P	70280	772
1759	 P	70320	162
1760	 P	70360	208
1761	 P	70400	117
1762	 P	70440	736
1763	 P	70480	141
1764	 P	70520	173
1765	 P	70560	141
1766	 P	70600	752
1767	 P	70640	145
1768	 P	70680	202
1769	 P	70720	127
1770	 P	70760	707
1771	 P	70800	172
1772	 P	70840	192
1773	 P	70880	197
1774	 P	70920	279
1775	 P	70960	180
1776	 P	71000	153
1777	 P	71040	11432
1778	 P	71080	612
1779	 P	71120	154
1780	 P	71160	162
1781	 P	71200	127
1782	 P	71240	612
1783	 P	71280	153
1784	 P	71320	206
1785	 P	71360	143
1786	 P	71400	598
1787	 P	71440	160
1788	 P	71480	179
1789	 P	71520	161
1790	 P	71560	501
1791	 P	71600	146
1792	 P	71640	174
1793	 P	71680	139
1794	 P	71720	379
1795	 P	71760	142
1796	 P	71800	151
1797	 P	71840	179
1798	 P	71880	276
1799	 P	71920	149
1800	 P	71960	178
1801	 P	72000	9547
1802	 P	72040	491
1803	 P	72080	152
1804	 P	72120	174
1805	 P	72160	177
1806	 P	72200	720
1807	 P	72240	178
1808	 P	72280	229
1809	 P	72320	168
1810	 P	72360	721
1811	 P	72400	186
1812	 P	72440	239
1813	 P	72480	194
1814	 P	72520	874
1815	 P	72560	180
1816	 P	72600	228
1817	 P	72640	135
1818	 P	72680	776
1819	 P	72720	164
1820	 P	72760	211
1821	 P	72800	173
1822	 P	72840	844
1823	 P	72880	164
1824	 P	72920	227
1825	 P	72960	160
1826	 P	73000	960
1827	 P	73040	191
1828	 P	73080	208
1829	 P	73120	124
1830	 P	73160	323
1831	 P	73200	152
1832	 P	73240	187
1833	 P	73280	9740
1834	 P	73320	627
1835	 P	73360	119
1836	 P	73400	204
1837	 P	73440	179
1838	 P	73480	836
1839	 P	73520	140
1840	 P	73560	243
1841	 P	73600	181
1842	 P	73640	895
1843	 P	73680	183
1844	 P	73720	195
1845	 P	73760	165
1846	 P	73800	844
1847	 P	73840	206
1848	 P	73880	199
1849	 P	73920	163
1850	 P	73960	829
1851	 P	74000	194
1852	 P	74040	211
1853	 P	74080	170
1854	 P	74120	896
1855	 P	74160	191
1856	 P	74200	217
1857	 P	74240	163
1858	 P	74280	923
1859	 P	74320	194
1860	 P	74360	237
1861	 P	74400	168
1862	 P	74440	374
1863	 P	74480	174
1864	 P	74520	196
1865	 P	74560	9870
1866	 P	74600	703
1867	 P	74640	122
1868	 P	74680	225
1869	 P	74720	170
1870	 P	74760	912
1871	 P	74800	206
1872	 P	74840	228
1873	 P	74880	180
1874	 P	74920	992
1875	 P	74960	220
1876	 P	75000	220
1877	 P	75040	137
1878	 P	75080	952
1879	 P	75120	216
1880	 P	75160	211
1881	 P	75200	161
1882	 P	75240	958
1883	 P	75280	209
1884	 P	75320	234
1885	 P	75360	149
1886	 P	75400	1091
1887	 P	75440	208
1888	 P	75480	195
1889	 P	75520	117
1890	 P	75560	1004
1891	 P	75600	199
1892	 P	75640	197
1893	 P	75680	172
1894	 P	75720	300
1895	 P	75760	162
1896	 P	75800	197
1897	 P	75840	10173
1898	 P	75880	728
1899	 P	75920	143
1900	 P	75960	198
1901	 P	76000	168
1902	 P	76040	824
1903	 P	76080	186
1904	 P	76120	205
1905	 P	76160	160
1906	 P	76200	840
1907	 P	76240	183
1908	 P	76280	218
1909	 P	76320	157
1910	 P	76360	882
1911	 P	76400	185
1912	 P	76440	207
1913	 P	76480	151
1914	 P	76520	981
1915	 P	76560	198
1916	 P	76600	230
1917	 P	76640	147
1918	 P	76680	969
1919	 P	76720	176
1920	 P	76760	202
1921	 P	76800	157
1922	 P	76840	999
1923	 P	76880	184
1924	 P	76920	171
1925	 P	76960	167
1926	 P	77000	295
1927	 P	77040	145
1928	 P	77080	179
1929	 P	77120	10345
1930	 P	77160	630
1931	 P	77200	124
1932	 P	77240	178
1933	 P	77280	136
1934	 P	77320	756
1935	 P	77360	138
1936	 P	77400	187
1937	 P	77440	142
1938	 P	77480	838
1939	 P	77520	177
1940	 P	77560	214
1941	 P	77600	170
1942	 P	77640	873
1943	 P	77680	158
1944	 P	77720	202
1945	 P	77760	173
1946	 P	77800	984
1947	 P	77840	166
1948	 P	77880	208
1949	 P	77920	159
1950	 P	77960	944
1951	 P	78000	193
1952	 P	78040	189
1953	 P	78080	138
1954	 P	78120	1063
1955	 P	78160	180
1956	 P	78200	220
1957	 P	78240	169
1958	 P	78280	324
1959	 P	78320	177
1960	 P	78360	210
1961	 P	78400	11264
1962	 P	78440	574
1963	 P	78480	110
1964	 P	78520	170
1965	 P	78560	166
1966	 P	78600	667
1967	 P	78640	160
1968	 P	78680	210
1969	 P	78720	175
1970	 P	78760	736
1971	 P	78800	151
1972	 P	78840	174
1973	 P	78880	155
1974	 P	78920	703
1975	 P	78960	143
1976	 P	79000	173
1977	 P	79040	157
1978	 P	79080	692
1979	 P	79120	156
1980	 P	79160	150
1981	 P	79200	123
1982	 P	79240	731
1983	 P	79280	123
1984	 P	79320	162
1985	 P	79360	109
1986	 P	79400	721
1987	 P	79440	146
1988	 P	79480	202
1989	 P	79520	148
1990	 P	79560	251
1991	 P	79600	164
1992	 P	79640	140
1993	 P	79680	11122
1994	 P	79720	532
1995	 P	79760	124
1996	 P	79800	155
1997	 P	79840	138
1998	 P	79880	681
1999	 P	79920	169
2000	 P	79960	169
2001	 P	80000	149
2002	 P	80040	684
2003	 P	80080	139
2004	 P	80120	176
2005	 P	80160	174
2006	 P	80200	721
2007	 P	80240	164
2008	 P	80280	165
2009	 P	80320	150
2010	 P	80360	764
2011	 P	80400	157
2012	 P	80440	214
2013	 P	80480	188
2014	 P	80520	763
2015	 P	80560	179
2016	 P	80600	213
2017	 P	80640	172
2018	 P	80680	909
2019	 P	80720	195
2020	 P	80760	207
2021	 P	80800	155
2022	 P	80840	324
2023	 P	80880	186
2024	 P	80920	195
2025	 P	80960	11044
2026	 P	81000	708
2027	 P	81040	128
2028	 P	81080	181
2029	 P	81120	157
2030	 P	81160	694
2031	 P	81200	159
2032	 P	81240	212
2033	 P	81280	119
2034	 P	81320	681
2035	 P	81360	126
2036	 P	81400	159
2037	 P	81440	115
2038	 P	81480	756
2039	 P	81520	152
2040	 P	81560	175
2041	 P	81600	127
2042	 P	81640	745
2043	 P	81680	167
2044	 P	81720	214
2045	 P	81760	166
2046	 P	81800	726
2047	 P	81840	161
2048	 P	81880	180
2049	 P	81920	136
2050	 P	81960	644
2051	 P	82000	136
2052	 P	82040	179
2053	 P	82080	145
2054	 P	82120	259
2055	 P	82160	99
2056	 P	82200	130
2057	 P	82240	11517
2058	 P	82280	558
2059	 P	82320	151
2060	 P	82360	204
2061	 P	82400	115
2062	 P	82440	676
2063	 P	82480	148
2064	 P	82520	173
2065	 P	82560	150
2066	 P	82600	660
2067	 P	82640	156
2068	 P	82680	181
2069	 P	82720	151
2070	 P	82760	748
2071	 P	82800	160
2072	 P	82840	191
2073	 P	82880	159
2074	 P	82920	844
2075	 P	82960	168
2076	 P	83000	154
2077	 P	83040	104
2078	 P	83080	763
2079	 P	83120	161
2080	 P	83160	184
2081	 P	83200	135
2082	 P	83240	797
2083	 P	83280	198
2084	 P	83320	205
2085	 P	83360	166
2086	 P	83400	238
2087	 P	83440	140
2088	 P	83480	143
2089	 P	83520	10320
2090	 P	83560	368
2091	 P	83600	107
2092	 P	83640	173
2093	 P	83680	138
2094	 P	83720	334
2095	 P	83760	127
2096	 P	83800	169
2097	 P	83840	169
2098	 P	83880	249
2099	 P	83920	113
2100	 P	83960	158
2101	 P	84000	9666
2102	 P	84040	537
2103	 P	84080	140
2104	 P	84120	182
2105	 P	84160	171
2106	 P	84200	678
2107	 P	84240	166
2108	 P	84280	238
2109	 P	84320	197
2110	 P	84360	752
2111	 P	84400	195
2112	 P	84440	222
2113	 P	84480	141
2114	 P	84520	865
2115	 P	84560	179
2116	 P	84600	239
2117	 P	84640	156
2118	 P	84680	300
2119	 P	84720	157
2120	 P	84760	185
2121	 P	84800	9709
2122	 P	84840	601
2123	 P	84880	119
2124	 P	84920	201
2125	 P	84960	195
2126	 P	85000	722
2127	 P	85040	181
2128	 P	85080	225
2129	 P	85120	184
2130	 P	85160	818
2131	 P	85200	191
2132	 P	85240	222
2133	 P	85280	127
2134	 P	85320	889
2135	 P	85360	190
2136	 P	85400	216
2137	 P	85440	176
2138	 P	85480	919
2139	 P	85520	170
2140	 P	85560	225
2141	 P	85600	163
2142	 P	85640	968
2143	 P	85680	168
2144	 P	85720	210
2145	 P	85760	121
2146	 P	85800	859
2147	 P	85840	203
2148	 P	85880	184
2149	 P	85920	125
2150	 P	85960	296
2151	 P	86000	151
2152	 P	86040	174
2153	 P	86080	9722
2154	 P	86120	564
2155	 P	86160	141
2156	 P	86200	193
2157	 P	86240	182
2158	 P	86280	811
2159	 P	86320	194
2160	 P	86360	229
2161	 P	86400	179
2162	 P	86440	890
2163	 P	86480	211
2164	 P	86520	214
2165	 P	86560	165
2166	 P	86600	915
2167	 P	86640	213
2168	 P	86680	233
2169	 P	86720	143
2170	 P	86760	1037
2171	 P	86800	208
2172	 P	86840	243
2173	 P	86880	167
2174	 P	86920	1023
2175	 P	86960	203
2176	 P	87000	213
2177	 P	87040	170
2178	 P	87080	990
2179	 P	87120	208
2180	 P	87160	198
2181	 P	87200	152
2182	 P	87240	293
2183	 P	87280	178
2184	 P	87320	190
2185	 P	87360	9896
2186	 P	87400	649
2187	 P	87440	144
2188	 P	87480	180
2189	 P	87520	147
2190	 P	87560	792
2191	 P	87600	197
2192	 P	87640	210
2193	 P	87680	152
2194	 P	87720	892
2195	 P	87760	152
2196	 P	87800	213
2197	 P	87840	140
2198	 P	87880	1057
2199	 P	87920	212
2200	 P	87960	218
2201	 P	88000	153
2202	 P	88040	935
2203	 P	88080	187
2204	 P	88120	211
2205	 P	88160	171
2206	 P	88200	919
2207	 P	88240	195
2208	 P	88280	206
2209	 P	88320	187
2210	 P	88360	1023
2211	 P	88400	195
2212	 P	88440	203
2213	 P	88480	164
2214	 P	88520	279
2215	 P	88560	140
2216	 P	88600	194
2217	 P	88640	10219
2218	 P	88680	626
2219	 P	88720	115
2220	 P	88760	197
2221	 P	88800	155
2222	 P	88840	782
2223	 P	88880	176
2224	 P	88920	204
2225	 P	88960	178
2226	 P	89000	904
2227	 P	89040	179
2228	 P	89080	172
2229	 P	89120	151
2230	 P	89160	862
2231	 P	89200	150
2232	 P	89240	170
2233	 P	89280	114
2234	 P	89320	927
2235	 P	89360	166
2236	 P	89400	177
2237	 P	89440	118
2238	 P	89480	903
2239	 P	89520	159
2240	 P	89560	193
2241	 P	89600	166
2242	 P	89640	974
2243	 P	89680	172
2244	 P	89720	193
2245	 P	89760	152
2246	 P	89800	338
2247	 P	89840	143
2248	 P	89880	185
2249	 P	89920	10410
2250	 P	89960	608
2251	 P	90000	139
2252	 P	90040	192
2253	 P	90080	172
2254	 P	90120	823
2255	 P	90160	190
2256	 P	90200	225
2257	 P	90240	211
2258	 P	90280	875
2259	 P	90320	166
2260	 P	90360	241
2261	 P	90400	174
2262	 P	90440	858
2263	 P	90480	163
2264	 P	90520	185
2265	 P	90560	182
2266	 P	90600	806
2267	 P	90640	159
2268	 P	90680	176
2269	 P	90720	160
2270	 P	90760	800
2271	 P	90800	163
2272	 P	90840	162
2273	 P	90880	151
2274	 P	90920	807
2275	 P	90960	165
2276	 P	91000	150
2277	 P	91040	168
2278	 P	91080	240
2279	 P	91120	114
2280	 P	91160	135
2281	 P	91200	10962
2282	 P	91240	424
2283	 P	91280	87
2284	 P	91320	133
2285	 P	91360	106
2286	 P	91400	526
2287	 P	91440	132
2288	 P	91480	163
2289	 P	91520	133
2290	 P	91560	645
2291	 P	91600	144
2292	 P	91640	177
2293	 P	91680	173
2294	 P	91720	634
2295	 P	91760	167
2296	 P	91800	150
2297	 P	91840	137
2298	 P	91880	722
2299	 P	91920	166
2300	 P	91960	174
2301	 P	92000	128
2302	 P	92040	696
2303	 P	92080	136
2304	 P	92120	215
2305	 P	92160	171
2306	 P	92200	811
2307	 P	92240	181
2308	 P	92280	192
2309	 P	92320	158
2310	 P	92360	285
2311	 P	92400	125
2312	 P	92440	188
2313	 P	92480	10747
2314	 P	92520	544
2315	 P	92560	157
2316	 P	92600	172
2317	 P	92640	146
2318	 P	92680	713
2319	 P	92720	186
2320	 P	92760	213
2321	 P	92800	179
2322	 P	92840	814
2323	 P	92880	180
2324	 P	92920	207
2325	 P	92960	176
2326	 P	93000	943
2327	 P	93040	173
2328	 P	93080	203
2329	 P	93120	120
2330	 P	93160	749
2331	 P	93200	145
2332	 P	93240	184
2333	 P	93280	96
2334	 P	93320	748
2335	 P	93360	119
2336	 P	93400	171
2337	 P	93440	106
2338	 P	93480	780
2339	 P	93520	135
2340	 P	93560	189
2341	 P	93600	125
2342	 P	93640	256
2343	 P	93680	136
2344	 P	93720	164
2345	 P	93760	11549
2346	 P	93800	501
2347	 P	93840	124
2348	 P	93880	172
2349	 P	93920	163
2350	 P	93960	565
2351	 P	94000	126
2352	 P	94040	151
2353	 P	94080	142
2354	 P	94120	600
2355	 P	94160	111
2356	 P	94200	137
2357	 P	94240	153
2358	 P	94280	730
2359	 P	94320	157
2360	 P	94360	205
2361	 P	94400	154
2362	 P	94440	695
2363	 P	94480	157
2364	 P	94520	194
2365	 P	94560	160
2366	 P	94600	690
2367	 P	94640	145
2368	 P	94680	190
2369	 P	94720	141
2370	 P	94760	736
2371	 P	94800	177
2372	 P	94840	195
2373	 P	94880	190
2374	 P	94920	272
2375	 P	94960	138
2376	 P	95000	141
2377	 P	95040	11450
2378	 P	95080	602
2379	 P	95120	125
2380	 P	95160	169
2381	 P	95200	141
2382	 P	95240	599
2383	 P	95280	153
2384	 P	95320	194
2385	 P	95360	134
2386	 P	95400	629
2387	 P	95440	144
2388	 P	95480	180
2389	 P	95520	176
2390	 P	95560	495
2391	 P	95600	153
2392	 P	95640	191
2393	 P	95680	157
2394	 P	95720	410
2395	 P	95760	140
2396	 P	95800	137
2397	 P	95840	167
2398	 P	95880	254
2399	 P	95920	122
2400	 P	95960	167
2401	 P	96000	9486
2402	 P	96040	524
2403	 P	96080	149
2404	 P	96120	187
2405	 P	96160	183
2406	 P	96200	688
2407	 P	96240	178
2408	 P	96280	244
2409	 P	96320	196
2410	 P	96360	773
2411	 P	96400	174
2412	 P	96440	239
2413	 P	96480	160
2414	 P	96520	835
2415	 P	96560	160
2416	 P	96600	220
2417	 P	96640	167
2418	 P	96680	762
2419	 P	96720	166
2420	 P	96760	226
2421	 P	96800	187
2422	 P	96840	819
2423	 P	96880	202
2424	 P	96920	225
2425	 P	96960	162
2426	 P	97000	961
2427	 P	97040	191
2428	 P	97080	228
2429	 P	97120	175
2430	 P	97160	326
2431	 P	97200	157
2432	 P	97240	183
2433	 P	97280	9763
2434	 P	97320	636
2435	 P	97360	108
2436	 P	97400	203
2437	 P	97440	202
2438	 P	97480	869
2439	 P	97520	166
2440	 P	97560	243
2441	 P	97600	185
2442	 P	97640	907
2443	 P	97680	190
2444	 P	97720	205
2445	 P	97760	161
2446	 P	97800	811
2447	 P	97840	194
2448	 P	97880	215
2449	 P	97920	153
2450	 P	97960	801
2451	 P	98000	186
2452	 P	98040	220
2453	 P	98080	198
2454	 P	98120	887
2455	 P	98160	206
2456	 P	98200	223
2457	 P	98240	174
2458	 P	98280	868
2459	 P	98320	199
2460	 P	98360	221
2461	 P	98400	192
2462	 P	98440	376
2463	 P	98480	183
2464	 P	98520	183
2465	 P	98560	9842
2466	 P	98600	664
2467	 P	98640	115
2468	 P	98680	230
2469	 P	98720	197
2470	 P	98760	942
2471	 P	98800	217
2472	 P	98840	222
2473	 P	98880	183
2474	 P	98920	991
2475	 P	98960	223
2476	 P	99000	237
2477	 P	99040	165
2478	 P	99080	1012
2479	 P	99120	204
2480	 P	99160	204
2481	 P	99200	170
2482	 P	99240	936
2483	 P	99280	198
2484	 P	99320	226
2485	 P	99360	168
2486	 P	99400	1052
2487	 P	99440	227
2488	 P	99480	202
2489	 P	99520	128
2490	 P	99560	995
2491	 P	99600	191
2492	 P	99640	213
2493	 P	99680	150
2494	 P	99720	324
2495	 P	99760	176
2496	 P	99800	198
2497	 P	99840	10159
2498	 P	99880	729
2499	 P	99920	144
2500	 P	99960	211
2501	 P	100000	180
2502	 P	100040	863
2503	 P	100080	190
2504	 P	100120	209
2505	 P	100160	161
2506	 P	100200	825
2507	 P	100240	182
2508	 P	100280	202
2509	 P	100320	138
2510	 P	100360	901
2511	 P	100400	194
2512	 P	100440	218
2513	 P	100480	157
2514	 P	100520	954
2515	 P	100560	202
2516	 P	100600	225
2517	 P	100640	133
2518	 P	100680	951
2519	 P	100720	174
2520	 P	100760	207
2521	 P	100800	127
2522	 P	100840	1001
2523	 P	100880	187
2524	 P	100920	193
2525	 P	100960	113
2526	 P	101000	293
2527	 P	101040	134
2528	 P	101080	169
2529	 P	101120	10192
2530	 P	101160	630
2531	 P	101200	132
2532	 P	101240	173
2533	 P	101280	143
2534	 P	101320	709
2535	 P	101360	145
2536	 P	101400	187
2537	 P	101440	168
2538	 P	101480	826
2539	 P	101520	174
2540	 P	101560	189
2541	 P	101600	165
2542	 P	101640	925
2543	 P	101680	158
2544	 P	101720	202
2545	 P	101760	168
2546	 P	101800	939
2547	 P	101840	194
2548	 P	101880	188
2549	 P	101920	191
2550	 P	101960	974
2551	 P	102000	195
2552	 P	102040	209
2553	 P	102080	155
2554	 P	102120	1034
2555	 P	102160	199
2556	 P	102200	212
2557	 P	102240	126
2558	 P	102280	322
2559	 P	102320	146
2560	 P	102360	174
2561	 P	102400	11183
2562	 P	102440	577
2563	 P	102480	131
2564	 P	102520	162
2565	 P	102560	157
2566	 P	102600	630
2567	 P	102640	165
2568	 P	102680	184
2569	 P	102720	135
2570	 P	102760	676
2571	 P	102800	147
2572	 P	102840	160
2573	 P	102880	146
2574	 P	102920	670
2575	 P	102960	141
2576	 P	103000	148
2577	 P	103040	143
2578	 P	103080	696
2579	 P	103120	154
2580	 P	103160	147
2581	 P	103200	139
2582	 P	103240	744
2583	 P	103280	127
2584	 P	103320	161
2585	 P	103360	113
2586	 P	103400	719
2587	 P	103440	128
2588	 P	103480	171
2589	 P	103520	152
2590	 P	103560	251
2591	 P	103600	145
2592	 P	103640	165
2593	 P	103680	11055
2594	 P	103720	545
2595	 P	103760	124
2596	 P	103800	154
2597	 P	103840	129
2598	 P	103880	694
2599	 P	103920	175
2600	 P	103960	164
2601	 P	104000	136
2602	 P	104040	666
2603	 P	104080	127
2604	 P	104120	163
2605	 P	104160	173
2606	 P	104200	792
2607	 P	104240	176
2608	 P	104280	164
2609	 P	104320	154
2610	 P	104360	737
2611	 P	104400	149
2612	 P	104440	214
2613	 P	104480	164
2614	 P	104520	769
2615	 P	104560	186
2616	 P	104600	206
2617	 P	104640	146
2618	 P	104680	905
2619	 P	104720	168
2620	 P	104760	196
2621	 P	104800	167
2622	 P	104840	305
2623	 P	104880	162
2624	 P	104920	209
2625	 P	104960	10992
2626	 P	105000	702
